1,0.00,-112.00,-2658.00
2,0.00,-71.00,-3892.00
33,0.00,30.00,-2848.00
41,0.00,7.00,1044.00
48,0.00,0.00,189.00
55,0.00,28.00,-2088.00
63,0.00,68.00,-3607.00
70,0.00,88.00,-2088.00
77,0.00,61.00,2468.00
85,0.00,51.00,94.00
92,0.00,95.00,-3133.00
99,0.00,127.00,-2658.00
107,0.00,121.00,949.00
114,0.00,110.00,1329.00
121,0.00,117.00,-1614.00
129,0.00,155.00,-3702.00
136,0.00,170.00,-1139.00
143,0.00,168.00,1044.00
151,0.00,162.00,569.00
158,0.00,180.00,-1803.00
165,0.00,199.00,-1139.00
173,0.00,206.00,189.00
180,0.00,204.00,-189.00
187,0.00,203.00,-474.00
195,0.00,223.00,-1708.00
202,0.00,250.00,-2373.00
209,0.00,248.00,94.00
217,0.00,240.00,189.00
224,0.00,244.00,-474.00
231,0.00,269.00,-2753.00
239,0.00,281.00,-569.00
246,0.00,282.00,-94.00
253,0.00,257.00,2373.00
260,0.00,269.00,-1044.00
268,0.00,284.00,-1139.00
275,0.00,303.00,-1519.00
282,0.00,295.00,759.00
290,0.00,277.00,1614.00
297,0.00,287.00,-474.00
304,0.00,304.00,-1234.00
312,0.00,303.00,-94.00
319,0.00,298.00,759.00
326,0.00,292.00,284.00
334,0.00,309.00,-1708.00
341,0.00,300.00,949.00
348,0.00,303.00,-284.00
356,0.00,298.00,284.00
363,0.00,290.00,664.00
370,0.00,301.00,-759.00
378,0.00,297.00,284.00
385,0.00,296.00,0.00
392,0.00,283.00,569.00
400,0.00,280.00,-94.00
407,0.00,275.00,284.00
414,0.00,272.00,0.00
422,0.00,265.00,379.00
429,0.00,253.00,759.00
436,0.00,251.00,664.00
444,0.00,258.00,-854.00
451,0.00,247.00,854.00
458,0.00,234.00,1424.00
466,0.00,226.00,854.00
473,0.00,228.00,-569.00
480,0.00,226.00,664.00
488,0.00,206.00,949.00
495,0.00,186.00,1993.00
502,0.00,189.00,-474.00
510,0.00,185.00,189.00
517,0.00,170.00,1803.00
524,0.00,160.00,854.00
532,0.00,141.00,1234.00
539,0.00,141.00,-379.00
546,0.00,134.00,664.00
554,0.00,128.00,189.00
561,0.00,100.00,1803.00
568,0.00,87.00,1519.00
576,0.00,88.00,-379.00
583,0.00,79.00,474.00
590,0.00,64.00,664.00
598,0.00,46.00,1614.00
605,0.00,44.00,0.00
612,0.00,37.00,474.00
620,0.00,22.00,1139.00
627,0.00,12.00,569.00
634,0.00,-6.00,1234.00
642,0.00,-14.00,759.00
649,0.00,-24.00,1044.00
656,0.00,-29.00,474.00
664,0.00,-41.00,94.00
671,0.00,-64.00,1329.00
678,0.00,-61.00,474.00
686,0.00,-64.00,379.00
693,0.00,-71.00,569.00
700,0.00,-96.00,2183.00
708,0.00,-107.00,569.00
715,0.00,-118.00,664.00
722,0.00,-119.00,94.00
730,0.00,-135.00,1329.00
737,0.00,-146.00,569.00
744,0.00,-154.00,1139.00
752,0.00,-157.00,94.00
759,0.00,-166.00,664.00
766,0.00,-184.00,1424.00
774,0.00,-188.00,-189.00
781,0.00,-194.00,664.00
788,0.00,-196.00,189.00
796,0.00,-201.00,284.00
803,0.00,-225.00,2373.00
810,0.00,-230.00,189.00
818,0.00,-225.00,-759.00
825,0.00,-227.00,284.00
832,0.00,-234.00,569.00
840,0.00,-241.00,854.00
847,0.00,-250.00,284.00
854,0.00,-246.00,-189.00
862,0.00,-252.00,189.00
869,0.00,-261.00,664.00
876,0.00,-257.00,379.00
884,0.00,-267.00,-94.00
891,0.00,-267.00,189.00
898,0.00,-259.00,-189.00
906,0.00,-264.00,189.00
913,0.00,-264.00,-284.00
920,0.00,-257.00,-664.00
928,0.00,-260.00,854.00
935,0.00,-264.00,284.00
942,0.00,-253.00,-854.00
950,0.00,-254.00,-94.00
957,0.00,-259.00,284.00
964,0.00,-254.00,-94.00
972,0.00,-253.00,-284.00
979,0.00,-247.00,-379.00
986,0.00,-243.00,-759.00
994,0.00,-235.00,-854.00
1001,0.00,-237.00,664.00
1008,0.00,-229.00,-379.00
1016,0.00,-229.00,-189.00
1023,0.00,-221.00,-949.00
1030,0.00,-217.00,-284.00
1038,0.00,-205.00,-1139.00
1045,0.00,-201.00,-759.00
1052,0.00,-193.00,-664.00
1060,0.00,-179.00,-1329.00
1067,0.00,-179.00,-664.00
1074,0.00,-173.00,-854.00
1082,0.00,-157.00,-1234.00
1089,0.00,-153.00,-474.00
1096,0.00,-147.00,-284.00
1104,0.00,-129.00,-1234.00
1111,0.00,-123.00,-569.00
1118,0.00,-112.00,-664.00
1126,0.00,-100.00,-1424.00
1133,0.00,-94.00,-189.00
1140,0.00,-91.00,-474.00
1173,0.00,-77.00,-1234.00
1180,0.00,-71.00,-569.00
1187,0.00,-57.00,-1234.00
1195,0.00,-49.00,-759.00
1202,0.00,-48.00,-664.00
1209,0.00,-40.00,-664.00
1217,0.00,-30.00,-664.00
1224,0.00,-19.00,-1044.00
1231,0.00,-9.00,-1234.00
1239,0.00,-9.00,-94.00
1246,0.00,2.00,-854.00
1253,0.00,11.00,-949.00
1261,0.00,22.00,-854.00
1268,0.00,34.00,-1044.00
1275,0.00,41.00,-569.00
1283,0.00,53.00,-1139.00
1290,0.00,55.00,-189.00
1297,0.00,72.00,-1519.00
1305,0.00,85.00,-1044.00
1312,0.00,90.00,-1044.00
1319,0.00,93.00,189.00
1327,0.00,97.00,-284.00
1334,0.00,111.00,-1708.00
1341,0.00,116.00,-379.00
1349,0.00,120.00,-664.00
1356,0.00,135.00,-1139.00
1363,0.00,137.00,-474.00
1371,0.00,149.00,-1139.00
