905,0.00,-275.00,-854.00
912,0.00,-270.00,284.00
919,0.00,-267.00,-664.00
927,0.00,-271.00,284.00
934,0.00,-271.00,-189.00
941,0.00,-264.00,-854.00
949,0.00,-263.00,-189.00
956,0.00,-248.00,-949.00
963,0.00,-247.00,94.00
971,0.00,-248.00,759.00
978,0.00,-235.00,-1139.00
985,0.00,-237.00,-94.00
993,0.00,-235.00,-189.00
1000,0.00,-218.00,-1044.00
1007,0.00,-216.00,-569.00
1015,0.00,-208.00,-854.00
1022,0.00,-200.00,-94.00
1029,0.00,-203.00,189.00
1037,0.00,-190.00,-1993.00
1044,0.00,-172.00,-1329.00
1051,0.00,-162.00,-474.00
1059,0.00,-157.00,-664.00
1066,0.00,-145.00,-1139.00
1073,0.00,-137.00,-569.00
1081,0.00,-123.00,-1234.00
1088,0.00,-107.00,-1234.00
1095,0.00,-103.00,-379.00
1103,0.00,-95.00,-854.00
1110,0.00,-75.00,-854.00
1117,0.00,-71.00,-1044.00
1125,0.00,-74.00,379.00
1132,0.00,-59.00,-1234.00
1139,0.00,-53.00,-1139.00
1172,0.00,-33.00,-1519.00
1179,0.00,-29.00,-759.00
1186,0.00,-21.00,-949.00
1194,0.00,-11.00,-1139.00
1201,0.00,-8.00,379.00
1208,0.00,5.00,-1803.00
1216,0.00,15.00,-949.00
1223,0.00,18.00,-854.00
1230,0.00,28.00,-569.00
1238,0.00,45.00,-1614.00
1245,0.00,58.00,-1234.00
1252,0.00,63.00,-189.00
1260,0.00,70.00,-664.00
1267,0.00,83.00,-1234.00
1274,0.00,84.00,0.00
1282,0.00,109.00,-1898.00
1289,0.00,99.00,569.00
1296,0.00,118.00,-1803.00
1304,0.00,120.00,-94.00
1311,0.00,127.00,-474.00
1318,0.00,128.00,-759.00
1326,0.00,141.00,-1614.00
1333,0.00,152.00,-569.00
1340,0.00,159.00,-1044.00
1348,0.00,168.00,-1044.00
1355,0.00,176.00,-474.00
1362,0.00,175.00,0.00
1370,0.00,187.00,-949.00
1377,0.00,187.00,-94.00
1384,0.00,189.00,474.00
1392,0.00,204.00,-1519.00
1399,0.00,206.00,-379.00
