1318,0.00,-119.00,1234.00
1326,0.00,-125.00,379.00
1333,0.00,-141.00,1803.00
1340,0.00,-155.00,474.00
1348,0.00,-167.00,759.00
1355,0.00,-182.00,1044.00
1362,0.00,-185.00,474.00
1370,0.00,-203.00,1424.00
1377,0.00,-217.00,1329.00
1384,0.00,-226.00,569.00
1392,0.00,-235.00,759.00
1399,0.00,-239.00,474.00
