-2,0.00,-471.00,-474.00
-2,0.00,-437.00,-3323.00
-2,0.00,-381.00,-3607.00
-2,0.00,-344.00,-2753.00
-2,0.00,-346.00,284.00
-2,0.00,-332.00,-1234.00
-2,0.00,-284.00,-4082.00
-2,0.00,-235.00,-3892.00
,0.00,-198.00,-2848.00
31,0.00,-122.00,379.00
38,0.00,-153.00,2468.00
45,0.00,-176.00,1519.00
53,0.00,-128.00,-4462.00
60,0.00,-65.00,-5032.00
67,0.00,-81.00,1708.00
75,0.00,-120.00,3038.00
82,0.00,-122.00,-189.00
89,0.00,-57.00,-5601.00
97,0.00,-44.00,-949.00
104,0.00,-47.00,854.00
111,0.00,-72.00,1614.00
119,0.00,-55.00,-3512.00
126,0.00,-8.00,-3512.00
133,0.00,1.00,-379.00
141,0.00,-12.00,1329.00
148,0.00,-36.00,1898.00
155,0.00,6.00,-3892.00
163,0.00,54.00,-3797.00
170,0.00,50.00,474.00
177,0.00,28.00,2468.00
185,0.00,25.00,-379.00
192,0.00,69.00,-4462.00
199,0.00,96.00,-1519.00
207,0.00,99.00,-379.00
214,0.00,78.00,2278.00
221,0.00,84.00,-1044.00
229,0.00,125.00,-3417.00
236,0.00,151.00,-2468.00
243,0.00,137.00,1139.00
251,0.00,113.00,2373.00
258,0.00,139.00,-1993.00
265,0.00,175.00,-3607.00
273,0.00,184.00,-854.00
280,0.00,162.00,1898.00
287,0.00,151.00,379.00
295,0.00,184.00,-3228.00
302,0.00,205.00,-2373.00
309,0.00,211.00,0.00
317,0.00,197.00,1614.00
324,0.00,187.00,-759.00
331,0.00,230.00,-3323.00
339,0.00,237.00,-379.00
346,0.00,230.00,569.00
353,0.00,222.00,1044.00
361,0.00,231.00,-569.00
368,0.00,250.00,-1708.00
375,0.00,255.00,-379.00
383,0.00,244.00,379.00
390,0.00,234.00,759.00
397,0.00,251.00,-1614.00
405,0.00,263.00,-569.00
412,0.00,265.00,-284.00
419,0.00,254.00,1234.00
427,0.00,243.00,949.00
434,0.00,261.00,-1614.00
441,0.00,268.00,-189.00
449,0.00,262.00,189.00
456,0.00,252.00,569.00
