1,0.00,-95.00,-5601.00
3,0.00,-71.00,-1803.00
34,0.00,5.00,379.00
41,0.00,-24.00,1993.00
48,0.00,-53.00,1993.00
56,0.00,4.00,-5886.00
63,0.00,45.00,-1993.00
70,0.00,48.00,-664.00
78,0.00,6.00,2943.00
85,0.00,2.00,-94.00
92,0.00,58.00,-4367.00
100,0.00,98.00,-2753.00
107,0.00,75.00,1898.00
114,0.00,35.00,3607.00
122,0.00,65.00,-3417.00
129,0.00,111.00,-3702.00
136,0.00,120.00,-949.00
144,0.00,101.00,1614.00
151,0.00,85.00,1519.00
158,0.00,115.00,-2753.00
166,0.00,152.00,-3702.00
173,0.00,151.00,0.00
180,0.00,125.00,2088.00
188,0.00,113.00,949.00
195,0.00,161.00,-4937.00
202,0.00,179.00,-1139.00
210,0.00,175.00,854.00
217,0.00,143.00,2848.00
224,0.00,157.00,-1708.00
232,0.00,194.00,-3323.00
239,0.00,204.00,-569.00
246,0.00,203.00,189.00
254,0.00,162.00,3702.00
261,0.00,190.00,-3133.00
268,0.00,216.00,-1614.00
276,0.00,223.00,-94.00
283,0.00,206.00,1329.00
290,0.00,190.00,1424.00
298,0.00,210.00,-2183.00
305,0.00,234.00,-1329.00
312,0.00,229.00,474.00
320,0.00,199.00,3038.00
327,0.00,203.00,-664.00
334,0.00,234.00,-2848.00
342,0.00,236.00,-94.00
349,0.00,229.00,1139.00
356,0.00,205.00,1993.00
364,0.00,208.00,-664.00
371,0.00,220.00,-1044.00
378,0.00,232.00,-474.00
386,0.00,220.00,1234.00
393,0.00,205.00,1234.00
400,0.00,217.00,-1044.00
408,0.00,215.00,189.00
415,0.00,211.00,474.00
422,0.00,202.00,379.00
430,0.00,196.00,474.00
437,0.00,200.00,-1139.00
444,0.00,204.00,94.00
452,0.00,198.00,569.00
459,0.00,186.00,1139.00
466,0.00,174.00,949.00
474,0.00,176.00,-94.00
481,0.00,183.00,-569.00
488,0.00,167.00,1803.00
496,0.00,152.00,759.00
503,0.00,145.00,759.00
510,0.00,152.00,-759.00
518,0.00,151.00,0.00
525,0.00,128.00,2373.00
532,0.00,112.00,1424.00
540,0.00,113.00,94.00
547,0.00,114.00,-474.00
554,0.00,118.00,-189.00
562,0.00,90.00,2088.00
569,0.00,85.00,759.00
576,0.00,85.00,379.00
584,0.00,87.00,-189.00
591,0.00,73.00,1044.00
598,0.00,52.00,1708.00
606,0.00,51.00,-94.00
613,0.00,49.00,94.00
620,0.00,47.00,474.00
628,0.00,21.00,1993.00
635,0.00,9.00,1044.00
642,0.00,6.00,189.00
650,0.00,11.00,-284.00
657,0.00,-6.00,1614.00
664,0.00,-13.00,0.00
672,0.00,-23.00,949.00
679,0.00,-27.00,189.00
686,0.00,-23.00,-189.00
694,0.00,-41.00,1139.00
701,0.00,-58.00,1329.00
708,0.00,-63.00,379.00
716,0.00,-60.00,379.00
723,0.00,-71.00,1329.00
730,0.00,-74.00,379.00
738,0.00,-95.00,1708.00
745,0.00,-98.00,664.00
752,0.00,-94.00,-569.00
760,0.00,-109.00,1234.00
767,0.00,-115.00,949.00
774,0.00,-128.00,1329.00
782,0.00,-126.00,569.00
789,0.00,-130.00,94.00
796,0.00,-135.00,94.00
804,0.00,-138.00,94.00
811,0.00,-160.00,949.00
818,0.00,-146.00,-284.00
