1,0.00,-141.00,-2183.00
2,0.00,-102.00,-3417.00
5,0.00,-88.00,-664.00
12,0.00,-76.00,-1898.00
19,0.00,-63.00,-2088.00
27,0.00,-47.00,-1234.00
34,0.00,-35.00,569.00
41,0.00,-52.00,-569.00
49,0.00,-58.00,1424.00
56,0.00,-38.00,-1234.00
63,0.00,-9.00,-2088.00
71,0.00,0.00,-854.00
78,0.00,-27.00,2278.00
85,0.00,-25.00,-284.00
93,0.00,1.00,-2088.00
100,0.00,26.00,-2468.00
107,0.00,10.00,1234.00
115,0.00,1.00,474.00
122,0.00,17.00,-1614.00
129,0.00,48.00,-3133.00
137,0.00,52.00,-284.00
144,0.00,40.00,1424.00
151,0.00,31.00,189.00
159,0.00,61.00,-2373.00
166,0.00,88.00,-2658.00
173,0.00,73.00,1614.00
181,0.00,77.00,-854.00
188,0.00,59.00,759.00
195,0.00,102.00,-4367.00
203,0.00,111.00,-759.00
210,0.00,107.00,569.00
217,0.00,102.00,569.00
225,0.00,105.00,-189.00
232,0.00,122.00,-854.00
239,0.00,128.00,-474.00
247,0.00,122.00,284.00
254,0.00,110.00,664.00
261,0.00,122.00,-1044.00
268,0.00,139.00,-1424.00
276,0.00,149.00,-759.00
283,0.00,139.00,569.00
290,0.00,137.00,569.00
298,0.00,149.00,-1234.00
305,0.00,155.00,-94.00
312,0.00,147.00,379.00
320,0.00,140.00,569.00
327,0.00,142.00,-94.00
334,0.00,162.00,-1519.00
342,0.00,155.00,759.00
349,0.00,162.00,-759.00
356,0.00,151.00,1139.00
364,0.00,163.00,-1329.00
371,0.00,168.00,-284.00
378,0.00,172.00,-474.00
386,0.00,160.00,1044.00
393,0.00,153.00,474.00
400,0.00,163.00,-1708.00
408,0.00,160.00,664.00
415,0.00,162.00,-94.00
422,0.00,163.00,-94.00
430,0.00,149.00,1044.00
437,0.00,151.00,94.00
444,0.00,146.00,379.00
452,0.00,154.00,-284.00
459,0.00,142.00,1044.00
466,0.00,151.00,-189.00
474,0.00,145.00,94.00
481,0.00,152.00,-474.00
488,0.00,142.00,949.00
496,0.00,140.00,284.00
503,0.00,137.00,94.00
510,0.00,131.00,-94.00
518,0.00,128.00,854.00
525,0.00,124.00,-189.00
532,0.00,121.00,-94.00
540,0.00,125.00,-379.00
547,0.00,125.00,0.00
554,0.00,111.00,664.00
562,0.00,96.00,1044.00
569,0.00,93.00,94.00
576,0.00,98.00,-664.00
584,0.00,95.00,854.00
591,0.00,75.00,1424.00
598,0.00,70.00,284.00
606,0.00,78.00,-1139.00
613,0.00,74.00,94.00
620,0.00,66.00,854.00
628,0.00,50.00,0.00
635,0.00,46.00,759.00
642,0.00,46.00,189.00
650,0.00,48.00,-284.00
657,0.00,31.00,1234.00
664,0.00,27.00,379.00
672,0.00,17.00,1044.00
679,0.00,21.00,-474.00
686,0.00,10.00,1234.00
694,0.00,0.00,1329.00
701,0.00,0.00,-189.00
708,0.00,-15.00,1519.00
716,0.00,-7.00,-569.00
723,0.00,-9.00,569.00
730,0.00,-25.00,1139.00
738,0.00,-29.00,474.00
745,0.00,-25.00,-569.00
752,0.00,-35.00,379.00
760,0.00,-43.00,854.00
767,0.00,-49.00,189.00
774,0.00,-46.00,-284.00
782,0.00,-58.00,1139.00
789,0.00,-58.00,474.00
796,0.00,-61.00,-94.00
804,0.00,-59.00,-189.00
811,0.00,-76.00,1139.00
818,0.00,-74.00,-759.00
826,0.00,-72.00,284.00
833,0.00,-86.00,854.00
840,0.00,-88.00,1139.00
848,0.00,-86.00,-189.00
855,0.00,-91.00,569.00
862,0.00,-99.00,379.00
870,0.00,-106.00,94.00
877,0.00,-109.00,284.00
884,0.00,-109.00,-284.00
892,0.00,-106.00,-94.00
899,0.00,-109.00,379.00
906,0.00,-118.00,379.00
914,0.00,-125.00,379.00
921,0.00,-120.00,-854.00
928,0.00,-118.00,-189.00
936,0.00,-116.00,0.00
943,0.00,-125.00,379.00
950,0.00,-133.00,854.00
958,0.00,-118.00,-1803.00
965,0.00,-130.00,1329.00
972,0.00,-121.00,-949.00
980,0.00,-124.00,189.00
987,0.00,-124.00,-94.00
994,0.00,-125.00,569.00
1002,0.00,-123.00,-379.00
1009,0.00,-131.00,664.00
1016,0.00,-126.00,0.00
1024,0.00,-124.00,-94.00
1031,0.00,-127.00,189.00
1038,0.00,-121.00,-569.00
1046,0.00,-117.00,94.00
1053,0.00,-105.00,-284.00
1060,0.00,-110.00,-284.00
1068,0.00,-108.00,0.00
1075,0.00,-97.00,-1139.00
1082,0.00,-95.00,94.00
1090,0.00,-94.00,-854.00
1097,0.00,-95.00,-284.00
1104,0.00,-88.00,-569.00
1112,0.00,-84.00,-664.00
1119,0.00,-88.00,854.00
1126,0.00,-79.00,-949.00
1134,0.00,-78.00,-379.00
1141,0.00,-76.00,474.00
1173,0.00,-74.00,-379.00
1181,0.00,-64.00,-1044.00
1188,0.00,-66.00,189.00
1195,0.00,-60.00,-379.00
1203,0.00,-57.00,-759.00
1210,0.00,-52.00,-1139.00
1217,0.00,-53.00,474.00
1225,0.00,-53.00,-284.00
1232,0.00,-49.00,-664.00
1239,0.00,-41.00,-189.00
1247,0.00,-42.00,94.00
1254,0.00,-42.00,284.00
1261,0.00,-37.00,-379.00
1269,0.00,-33.00,-569.00
1276,0.00,-20.00,-1234.00
1283,0.00,-16.00,-474.00
1291,0.00,-18.00,-94.00
1298,0.00,-14.00,-474.00
1305,0.00,-12.00,-569.00
1313,0.00,7.00,-1803.00
1320,0.00,-6.00,1519.00
1327,0.00,0.00,-474.00
1335,0.00,5.00,-474.00
1342,0.00,9.00,94.00
1349,0.00,16.00,-854.00
1357,0.00,18.00,-94.00
1364,0.00,22.00,-284.00
1371,0.00,24.00,-474.00
1379,0.00,34.00,-854.00
1386,0.00,36.00,0.00
1393,0.00,41.00,-474.00
1400,0.00,37.00,189.00
