1,0.00,-282.00,-1708.00
1,0.00,-245.00,-3323.00
4,0.00,-228.00,-1044.00
11,0.00,-211.00,-1614.00
18,0.00,-191.00,-1993.00
25,0.00,-153.00,-2943.00
33,0.00,-119.00,-2848.00
40,0.00,-137.00,1329.00
47,0.00,-141.00,1044.00
55,0.00,-106.00,-3512.00
62,0.00,-70.00,-2183.00
69,0.00,-65.00,-284.00
77,0.00,-71.00,854.00
84,0.00,-80.00,189.00
91,0.00,-31.00,-4462.00
99,0.00,-3.00,-2088.00
106,0.00,-8.00,474.00
113,0.00,-1.00,-284.00
121,0.00,0.00,0.00
128,0.00,46.00,-4177.00
135,0.00,61.00,-1329.00
143,0.00,62.00,-284.00
150,0.00,53.00,379.00
157,0.00,83.00,-2848.00
165,0.00,112.00,-1519.00
172,0.00,110.00,569.00
179,0.00,114.00,-949.00
187,0.00,130.00,-1708.00
194,0.00,155.00,-1993.00
201,0.00,172.00,-1519.00
209,0.00,180.00,-284.00
216,0.00,177.00,949.00
223,0.00,192.00,-1708.00
231,0.00,216.00,-2088.00
238,0.00,230.00,-1139.00
245,0.00,228.00,379.00
252,0.00,222.00,949.00
260,0.00,238.00,-1614.00
267,0.00,262.00,-2183.00
274,0.00,275.00,-664.00
282,0.00,272.00,94.00
289,0.00,276.00,-949.00
296,0.00,289.00,-854.00
304,0.00,300.00,-284.00
311,0.00,310.00,-569.00
318,0.00,304.00,94.00
326,0.00,312.00,-569.00
333,0.00,330.00,-1329.00
340,0.00,339.00,-759.00
348,0.00,327.00,1139.00
355,0.00,328.00,189.00
362,0.00,334.00,-949.00
370,0.00,344.00,-569.00
377,0.00,342.00,-379.00
384,0.00,349.00,-949.00
392,0.00,345.00,664.00
399,0.00,346.00,-664.00
406,0.00,347.00,189.00
414,0.00,363.00,-1424.00
421,0.00,346.00,1993.00
428,0.00,338.00,1044.00
436,0.00,341.00,-474.00
443,0.00,334.00,379.00
450,0.00,343.00,-854.00
458,0.00,341.00,-94.00
465,0.00,334.00,569.00
472,0.00,330.00,379.00
480,0.00,324.00,474.00
487,0.00,307.00,284.00
494,0.00,314.00,-949.00
502,0.00,302.00,1044.00
509,0.00,309.00,-759.00
516,0.00,292.00,1708.00
524,0.00,276.00,759.00
531,0.00,269.00,854.00
538,0.00,264.00,-189.00
546,0.00,254.00,949.00
553,0.00,240.00,949.00
560,0.00,232.00,664.00
568,0.00,228.00,0.00
575,0.00,221.00,569.00
582,0.00,207.00,1044.00
590,0.00,192.00,949.00
597,0.00,181.00,1329.00
604,0.00,172.00,569.00
612,0.00,162.00,759.00
619,0.00,148.00,1234.00
626,0.00,135.00,1234.00
634,0.00,124.00,664.00
641,0.00,124.00,-474.00
648,0.00,109.00,1519.00
656,0.00,92.00,1139.00
663,0.00,81.00,854.00
670,0.00,67.00,1329.00
678,0.00,58.00,379.00
685,0.00,49.00,379.00
692,0.00,28.00,1993.00
700,0.00,7.00,1424.00
707,0.00,2.00,284.00
714,0.00,-9.00,1329.00
722,0.00,-17.00,664.00
729,0.00,-35.00,1329.00
736,0.00,-50.00,1044.00
744,0.00,-55.00,284.00
751,0.00,-70.00,664.00
758,0.00,-81.00,1044.00
766,0.00,-91.00,664.00
773,0.00,-112.00,1424.00
780,0.00,-119.00,94.00
788,0.00,-123.00,284.00
795,0.00,-139.00,1139.00
802,0.00,-153.00,1044.00
810,0.00,-165.00,1234.00
817,0.00,-171.00,854.00
824,0.00,-183.00,1424.00
832,0.00,-192.00,569.00
839,0.00,-208.00,1139.00
846,0.00,-217.00,1139.00
854,0.00,-230.00,1519.00
861,0.00,-229.00,284.00
868,0.00,-244.00,854.00
876,0.00,-252.00,664.00
883,0.00,-252.00,0.00
890,0.00,-262.00,284.00
898,0.00,-265.00,189.00
905,0.00,-273.00,664.00
912,0.00,-287.00,1329.00
920,0.00,-278.00,-759.00
927,0.00,-288.00,1234.00
934,0.00,-287.00,-379.00
942,0.00,-300.00,1044.00
949,0.00,-298.00,-284.00
956,0.00,-288.00,0.00
964,0.00,-304.00,1424.00
971,0.00,-310.00,474.00
978,0.00,-311.00,189.00
986,0.00,-310.00,0.00
993,0.00,-307.00,-189.00
1000,0.00,-311.00,474.00
1008,0.00,-310.00,-474.00
1015,0.00,-315.00,379.00
1022,0.00,-309.00,-379.00
1030,0.00,-298.00,-854.00
1037,0.00,-306.00,0.00
1044,0.00,-294.00,-569.00
1052,0.00,-289.00,-569.00
1059,0.00,-285.00,-569.00
1066,0.00,-289.00,569.00
1074,0.00,-281.00,-474.00
1081,0.00,-274.00,0.00
1088,0.00,-261.00,-759.00
1096,0.00,-265.00,569.00
1103,0.00,-258.00,-949.00
1110,0.00,-252.00,-474.00
1118,0.00,-235.00,-949.00
1125,0.00,-238.00,189.00
1132,0.00,-224.00,-1044.00
1140,0.00,-217.00,-949.00
1172,0.00,-209.00,-284.00
1179,0.00,-194.00,-949.00
1187,0.00,-188.00,-284.00
1194,0.00,-182.00,0.00
1201,0.00,-172.00,-1234.00
1209,0.00,-160.00,-759.00
1216,0.00,-153.00,-379.00
1223,0.00,-134.00,-1708.00
1231,0.00,-129.00,-474.00
1238,0.00,-115.00,-1044.00
1245,0.00,-105.00,-854.00
1253,0.00,-95.00,-1044.00
1260,0.00,-83.00,-1044.00
1267,0.00,-79.00,-759.00
1275,0.00,-65.00,-1044.00
1282,0.00,-53.00,-1424.00
1289,0.00,-45.00,0.00
1297,0.00,-36.00,-949.00
1304,0.00,-34.00,-379.00
1311,0.00,-12.00,-1708.00
1319,0.00,0.00,-1044.00
1326,0.00,10.00,-664.00
1333,0.00,22.00,-1329.00
1341,0.00,31.00,-664.00
1348,0.00,47.00,-1803.00
1355,0.00,62.00,-949.00
1363,0.00,67.00,-379.00
1370,0.00,80.00,-569.00
1377,0.00,87.00,-759.00
1385,0.00,94.00,-569.00
1392,0.00,105.00,-854.00
1399,0.00,122.00,-1803.00
