1,0.00,-47.00,-569.00
2,0.00,-19.00,-1708.00
5,0.00,-3.00,-1139.00
12,0.00,11.00,-1708.00
19,0.00,38.00,-2848.00
27,0.00,58.00,-664.00
34,0.00,81.00,0.00
41,0.00,54.00,1234.00
49,0.00,46.00,1234.00
56,0.00,72.00,-2183.00
63,0.00,105.00,-2088.00
71,0.00,118.00,-949.00
78,0.00,83.00,2563.00
85,0.00,89.00,-1044.00
93,0.00,103.00,-1044.00
100,0.00,135.00,-2658.00
107,0.00,128.00,664.00
115,0.00,110.00,1424.00
122,0.00,113.00,-379.00
129,0.00,151.00,-3702.00
137,0.00,160.00,-1139.00
144,0.00,142.00,2563.00
151,0.00,134.00,474.00
159,0.00,150.00,-1329.00
166,0.00,172.00,-1803.00
173,0.00,178.00,-664.00
181,0.00,159.00,1708.00
188,0.00,158.00,-474.00
195,0.00,182.00,-2278.00
203,0.00,191.00,-189.00
210,0.00,190.00,94.00
217,0.00,176.00,854.00
225,0.00,183.00,-949.00
232,0.00,199.00,-1139.00
239,0.00,204.00,-569.00
247,0.00,200.00,474.00
254,0.00,181.00,1234.00
261,0.00,180.00,-94.00
268,0.00,204.00,-1898.00
276,0.00,204.00,284.00
283,0.00,196.00,949.00
290,0.00,181.00,1898.00
298,0.00,196.00,-1424.00
305,0.00,196.00,474.00
312,0.00,194.00,0.00
320,0.00,189.00,854.00
327,0.00,182.00,664.00
334,0.00,186.00,-949.00
342,0.00,188.00,-94.00
349,0.00,182.00,379.00
356,0.00,166.00,1329.00
364,0.00,168.00,-284.00
371,0.00,183.00,-759.00
378,0.00,176.00,189.00
386,0.00,172.00,0.00
393,0.00,170.00,0.00
400,0.00,160.00,569.00
408,0.00,155.00,284.00
415,0.00,150.00,474.00
422,0.00,149.00,-474.00
430,0.00,132.00,759.00
437,0.00,140.00,-474.00
444,0.00,131.00,1139.00
452,0.00,128.00,189.00
459,0.00,122.00,94.00
473,0.00,113.00,94.00
480,0.00,116.00,0.00
488,0.00,99.00,1139.00
495,0.00,84.00,1519.00
502,0.00,82.00,284.00
510,0.00,84.00,-284.00
517,0.00,74.00,664.00
524,0.00,63.00,284.00
