,0.00,-74.00,-1993.00
,0.00,-69.00,-664.00
4,0.00,-88.00,1424.00
10,0.00,-67.00,-2658.00
18,0.00,-15.00,-3797.00
25,0.00,3.00,-949.00
32,0.00,5.00,0.00
40,0.00,-37.00,3607.00
47,0.00,-26.00,-1708.00
54,0.00,33.00,-4652.00
62,0.00,57.00,-1614.00
69,0.00,31.00,2183.00
76,0.00,0.00,2183.00
84,0.00,25.00,-1708.00
91,0.00,74.00,-4462.00
98,0.00,66.00,189.00
106,0.00,44.00,2088.00
113,0.00,36.00,284.00
120,0.00,94.00,-4747.00
128,0.00,122.00,-1993.00
135,0.00,109.00,1614.00
142,0.00,75.00,3038.00
150,0.00,83.00,-1898.00
157,0.00,126.00,-3892.00
164,0.00,132.00,-379.00
172,0.00,127.00,569.00
179,0.00,110.00,1234.00
186,0.00,116.00,-1139.00
194,0.00,155.00,-3323.00
201,0.00,157.00,-94.00
208,0.00,142.00,1708.00
216,0.00,128.00,949.00
223,0.00,146.00,-2088.00
230,0.00,174.00,-1044.00
238,0.00,176.00,-474.00
245,0.00,150.00,2278.00
252,0.00,153.00,-664.00
259,0.00,185.00,-3038.00
267,0.00,193.00,-94.00
274,0.00,191.00,0.00
281,0.00,164.00,1803.00
289,0.00,170.00,-1044.00
296,0.00,199.00,-2373.00
303,0.00,202.00,-284.00
311,0.00,190.00,1424.00
318,0.00,175.00,854.00
325,0.00,188.00,-1234.00
333,0.00,203.00,-854.00
340,0.00,205.00,0.00
347,0.00,187.00,2088.00
361,0.00,195.00,-1898.00
369,0.00,198.00,-284.00
376,0.00,193.00,-284.00
383,0.00,187.00,664.00
391,0.00,172.00,1708.00
398,0.00,189.00,-1993.00
405,0.00,184.00,94.00
413,0.00,178.00,759.00
420,0.00,163.00,759.00
427,0.00,169.00,-854.00
435,0.00,175.00,-379.00
442,0.00,168.00,664.00
449,0.00,160.00,379.00
457,0.00,150.00,379.00
464,0.00,149.00,569.00
471,0.00,157.00,-379.00
479,0.00,153.00,759.00
486,0.00,134.00,1139.00
493,0.00,133.00,-94.00
501,0.00,120.00,1044.00
508,0.00,128.00,-379.00
515,0.00,118.00,854.00
523,0.00,111.00,474.00
530,0.00,101.00,474.00
537,0.00,95.00,379.00
545,0.00,103.00,-1044.00
552,0.00,86.00,1519.00
559,0.00,79.00,664.00
567,0.00,77.00,189.00
574,0.00,69.00,664.00
581,0.00,65.00,189.00
589,0.00,43.00,1519.00
596,0.00,34.00,759.00
603,0.00,29.00,0.00
611,0.00,43.00,-1139.00
618,0.00,28.00,1519.00
625,0.00,18.00,474.00
633,0.00,6.00,1424.00
640,0.00,4.00,569.00
647,0.00,6.00,-94.00
655,0.00,-6.00,854.00
662,0.00,-18.00,1234.00
669,0.00,-29.00,949.00
677,0.00,-29.00,-379.00
684,0.00,-31.00,-94.00
691,0.00,-46.00,1424.00
699,0.00,-49.00,0.00
706,0.00,-64.00,949.00
713,0.00,-55.00,-664.00
721,0.00,-56.00,379.00
728,0.00,-67.00,474.00
735,0.00,-82.00,759.00
743,0.00,-76.00,-759.00
750,0.00,-76.00,0.00
757,0.00,-96.00,1614.00
765,0.00,-105.00,569.00
772,0.00,-111.00,379.00
779,0.00,-106.00,-94.00
787,0.00,-104.00,-94.00
794,0.00,-123.00,1614.00
801,0.00,-129.00,379.00
809,0.00,-137.00,1044.00
816,0.00,-124.00,-1424.00
823,0.00,-131.00,569.00
831,0.00,-138.00,189.00
838,0.00,-139.00,0.00
845,0.00,-145.00,379.00
853,0.00,-141.00,0.00
860,0.00,-150.00,1044.00
867,0.00,-157.00,-759.00
875,0.00,-151.00,-949.00
882,0.00,-149.00,-379.00
889,0.00,-150.00,94.00
897,0.00,-153.00,284.00
904,0.00,-157.00,189.00
911,0.00,-166.00,854.00
919,0.00,-165.00,-94.00
926,0.00,-156.00,-1234.00
933,0.00,-155.00,-94.00
941,0.00,-158.00,94.00
948,0.00,-156.00,-569.00
955,0.00,-163.00,0.00
963,0.00,-159.00,-854.00
970,0.00,-153.00,-189.00
977,0.00,-159.00,569.00
985,0.00,-147.00,-1044.00
992,0.00,-153.00,94.00
999,0.00,-139.00,-1424.00
1007,0.00,-144.00,94.00
1014,0.00,-135.00,-949.00
1021,0.00,-132.00,94.00
1029,0.00,-135.00,284.00
1036,0.00,-129.00,-949.00
1043,0.00,-131.00,189.00
1051,0.00,-121.00,-569.00
1058,0.00,-124.00,569.00
1065,0.00,-112.00,-1044.00
1073,0.00,-101.00,-284.00
1080,0.00,-103.00,379.00
1087,0.00,-98.00,-569.00
1095,0.00,-88.00,-1139.00
1102,0.00,-86.00,-284.00
1109,0.00,-76.00,-949.00
1117,0.00,-78.00,94.00
1124,0.00,-74.00,-94.00
1131,0.00,-71.00,-854.00
1139,0.00,-62.00,-1329.00
1171,0.00,-59.00,0.00
1178,0.00,-53.00,-379.00
1186,0.00,-55.00,-94.00
1193,0.00,-45.00,-569.00
1200,0.00,-36.00,-1044.00
1208,0.00,-35.00,94.00
1215,0.00,-37.00,-189.00
1222,0.00,-30.00,-94.00
1230,0.00,-24.00,-474.00
1237,0.00,-19.00,-664.00
1244,0.00,-17.00,0.00
1252,0.00,-13.00,-474.00
1259,0.00,-4.00,-474.00
1266,0.00,0.00,-474.00
1274,0.00,10.00,-664.00
1281,0.00,15.00,-664.00
1288,0.00,17.00,94.00
1296,0.00,23.00,-759.00
1303,0.00,26.00,-284.00
1310,0.00,36.00,-379.00
1318,0.00,31.00,664.00
1325,0.00,31.00,-664.00
1332,0.00,45.00,-854.00
1340,0.00,49.00,-854.00
1347,0.00,56.00,-1139.00
1354,0.00,62.00,-189.00
1362,0.00,69.00,-759.00
1369,0.00,76.00,-379.00
1376,0.00,78.00,-284.00
1384,0.00,81.00,474.00
1391,0.00,78.00,189.00
1398,0.00,91.00,-569.00
