-2,0.00,-97.00,-379.00
-2,0.00,-46.00,-3987.00
-2,0.00,6.00,-5601.00
-2,0.00,44.00,-2468.00
-2,0.00,62.00,-949.00
-2,0.00,73.00,-1519.00
-2,0.00,131.00,-5126.00
-2,0.00,177.00,-4177.00
-1,0.00,201.00,-1898.00
3,0.00,207.00,-189.00
10,0.00,189.00,1993.00
18,0.00,228.00,-4462.00
25,0.00,280.00,-3702.00
32,0.00,289.00,-569.00
40,0.00,253.00,2658.00
47,0.00,239.00,1424.00
54,0.00,281.00,-3512.00
62,0.00,311.00,-1993.00
69,0.00,307.00,474.00
76,0.00,265.00,3133.00
84,0.00,275.00,-1519.00
91,0.00,316.00,-2753.00
98,0.00,339.00,-1234.00
106,0.00,315.00,2278.00
113,0.00,285.00,2563.00
120,0.00,303.00,-2183.00
128,0.00,346.00,-3323.00
135,0.00,345.00,189.00
142,0.00,316.00,2943.00
150,0.00,295.00,1614.00
157,0.00,330.00,-3512.00
164,0.00,351.00,-1614.00
172,0.00,340.00,1424.00
179,0.00,302.00,3038.00
186,0.00,296.00,0.00
194,0.00,329.00,-2943.00
201,0.00,334.00,-474.00
208,0.00,322.00,759.00
216,0.00,289.00,2278.00
223,0.00,281.00,-189.00
230,0.00,311.00,-2563.00
238,0.00,316.00,284.00
245,0.00,290.00,2373.00
252,0.00,264.00,1993.00
259,0.00,271.00,-664.00
267,0.00,277.00,189.00
274,0.00,270.00,379.00
281,0.00,239.00,3512.00
289,0.00,231.00,474.00
296,0.00,238.00,-569.00
303,0.00,246.00,0.00
311,0.00,222.00,2183.00
318,0.00,204.00,1424.00
325,0.00,192.00,854.00
333,0.00,199.00,-759.00
340,0.00,193.00,759.00
347,0.00,174.00,2183.00
355,0.00,144.00,1708.00
362,0.00,141.00,-474.00
369,0.00,151.00,-569.00
377,0.00,142.00,854.00
384,0.00,119.00,2088.00
391,0.00,100.00,949.00
399,0.00,84.00,1139.00
406,0.00,87.00,-379.00
413,0.00,81.00,949.00
421,0.00,57.00,1993.00
428,0.00,32.00,2088.00
435,0.00,34.00,-569.00
443,0.00,32.00,284.00
450,0.00,5.00,2753.00
457,0.00,-15.00,1614.00
465,0.00,-24.00,949.00
472,0.00,-25.00,189.00
479,0.00,-28.00,189.00
487,0.00,-50.00,1708.00
494,0.00,-72.00,2183.00
501,0.00,-82.00,664.00
509,0.00,-71.00,-1329.00
516,0.00,-84.00,1614.00
523,0.00,-114.00,2183.00
531,0.00,-135.00,1614.00
538,0.00,-135.00,-284.00
545,0.00,-129.00,-854.00
553,0.00,-153.00,2563.00
560,0.00,-188.00,2753.00
567,0.00,-194.00,854.00
575,0.00,-189.00,-664.00
582,0.00,-194.00,189.00
589,0.00,-217.00,1898.00
597,0.00,-232.00,1044.00
604,0.00,-237.00,94.00
611,0.00,-233.00,-759.00
619,0.00,-235.00,-284.00
626,0.00,-251.00,1424.00
633,0.00,-267.00,2088.00
641,0.00,-261.00,-569.00
648,0.00,-261.00,94.00
655,0.00,-279.00,1424.00
663,0.00,-284.00,854.00
