,0.00,-364.00,-2183.00
655,0.00,380.00,-664.00
662,0.00,379.00,94.00
669,0.00,393.00,-1234.00
677,0.00,402.00,-854.00
684,0.00,396.00,1139.00
691,0.00,406.00,-1424.00
699,0.00,404.00,-474.00
706,0.00,399.00,94.00
713,0.00,411.00,-854.00
721,0.00,401.00,854.00
728,0.00,405.00,-94.00
735,0.00,409.00,-284.00
743,0.00,397.00,1234.00
750,0.00,404.00,-759.00
757,0.00,410.00,-1234.00
765,0.00,402.00,759.00
772,0.00,400.00,0.00
779,0.00,389.00,759.00
787,0.00,396.00,-94.00
794,0.00,385.00,1139.00
801,0.00,373.00,474.00
809,0.00,373.00,-284.00
816,0.00,367.00,569.00
823,0.00,356.00,1234.00
831,0.00,334.00,1993.00
838,0.00,337.00,-569.00
845,0.00,329.00,759.00
853,0.00,319.00,854.00
860,0.00,307.00,1139.00
867,0.00,293.00,1234.00
875,0.00,287.00,664.00
882,0.00,272.00,1139.00
889,0.00,267.00,94.00
897,0.00,252.00,1708.00
904,0.00,239.00,1139.00
911,0.00,218.00,1898.00
918,0.00,211.00,284.00
926,0.00,204.00,1044.00
933,0.00,189.00,569.00
940,0.00,174.00,1803.00
948,0.00,157.00,1329.00
955,0.00,153.00,0.00
962,0.00,136.00,1044.00
970,0.00,116.00,1614.00
977,0.00,103.00,1424.00
984,0.00,89.00,1139.00
992,0.00,90.00,-284.00
999,0.00,55.00,2753.00
1006,0.00,39.00,1424.00
1014,0.00,23.00,1329.00
1021,0.00,15.00,94.00
1028,0.00,-9.00,2088.00
1036,0.00,-15.00,949.00
1043,0.00,-36.00,1519.00
1050,0.00,-42.00,379.00
1058,0.00,-50.00,1044.00
1065,0.00,-71.00,2183.00
1072,0.00,-90.00,1234.00
1080,0.00,-104.00,1424.00
1087,0.00,-121.00,1993.00
1094,0.00,-128.00,474.00
1102,0.00,-140.00,664.00
1109,0.00,-162.00,1898.00
1116,0.00,-172.00,474.00
1124,0.00,-188.00,1044.00
1131,0.00,-197.00,759.00
1138,0.00,-210.00,1139.00
1171,0.00,-229.00,1898.00
1178,0.00,-245.00,1139.00
1185,0.00,-244.00,-94.00
1193,0.00,-253.00,569.00
1200,0.00,-276.00,2183.00
1207,0.00,-299.00,1519.00
1215,0.00,-296.00,379.00
1222,0.00,-301.00,-94.00
1229,0.00,-311.00,949.00
1237,0.00,-321.00,664.00
1244,0.00,-329.00,379.00
1251,0.00,-334.00,759.00
1259,0.00,-337.00,379.00
1266,0.00,-346.00,949.00
1273,0.00,-354.00,854.00
1281,0.00,-365.00,189.00
1288,0.00,-365.00,-664.00
1295,0.00,-362.00,-189.00
1303,0.00,-365.00,284.00
1310,0.00,-367.00,569.00
1317,0.00,-383.00,759.00
1325,0.00,-384.00,-94.00
1332,0.00,-380.00,-474.00
1339,0.00,-380.00,759.00
1347,0.00,-375.00,-759.00
1354,0.00,-385.00,1139.00
1361,0.00,-363.00,-2183.00
1369,0.00,-368.00,-189.00
1376,0.00,-367.00,569.00
1383,0.00,-358.00,-664.00
1391,0.00,-353.00,-284.00
1398,0.00,-341.00,-1424.00
