-2,0.00,-651.00,4367.00
-2,0.00,-662.00,379.00
-2,0.00,-633.00,-2658.00
-2,0.00,-609.00,-2183.00
-2,0.00,-619.00,569.00
-2,0.00,-651.00,2468.00
-2,0.00,-642.00,-1234.00
-2,0.00,-605.00,-3133.00
,0.00,-595.00,-474.00
31,0.00,-627.00,1329.00
38,0.00,-670.00,3512.00
45,0.00,-722.00,3987.00
53,0.00,-700.00,-2468.00
60,0.00,-659.00,-3133.00
67,0.00,-672.00,1803.00
75,0.00,-722.00,4082.00
82,0.00,-755.00,2468.00
89,0.00,-714.00,-3797.00
97,0.00,-693.00,-1803.00
104,0.00,-712.00,1708.00
111,0.00,-742.00,2183.00
119,0.00,-754.00,664.00
126,0.00,-702.00,-4177.00
133,0.00,-686.00,-1708.00
141,0.00,-711.00,2563.00
148,0.00,-742.00,2468.00
155,0.00,-719.00,-2563.00
163,0.00,-685.00,-2563.00
170,0.00,-664.00,-1424.00
177,0.00,-703.00,3607.00
185,0.00,-711.00,379.00
192,0.00,-657.00,-4652.00
199,0.00,-623.00,-2468.00
207,0.00,-622.00,189.00
214,0.00,-648.00,2658.00
221,0.00,-634.00,-2373.00
229,0.00,-575.00,-4462.00
236,0.00,-539.00,-3228.00
243,0.00,-546.00,284.00
251,0.00,-566.00,2468.00
258,0.00,-517.00,-4652.00
265,0.00,-472.00,-4177.00
273,0.00,-457.00,-474.00
280,0.00,-468.00,1044.00
287,0.00,-460.00,-1329.00
295,0.00,-408.00,-5032.00
302,0.00,-366.00,-3133.00
309,0.00,-346.00,-1614.00
317,0.00,-360.00,759.00
324,0.00,-334.00,-2278.00
331,0.00,-282.00,-4652.00
339,0.00,-237.00,-3323.00
346,0.00,-234.00,-949.00
353,0.00,-234.00,-284.00
361,0.00,-194.00,-4082.00
368,0.00,-122.00,-6076.00
375,0.00,-88.00,-1708.00
383,0.00,-93.00,189.00
390,0.00,-84.00,-1139.00
397,0.00,-27.00,-4272.00
405,0.00,28.00,-4462.00
412,0.00,39.00,-569.00
419,0.00,29.00,854.00
427,0.00,58.00,-2848.00
434,0.00,122.00,-5126.00
441,0.00,155.00,-2848.00
449,0.00,153.00,1424.00
456,0.00,162.00,-664.00
463,0.00,197.00,-2563.00
471,0.00,244.00,-3892.00
478,0.00,289.00,-4082.00
485,0.00,284.00,1139.00
493,0.00,285.00,-284.00
500,0.00,333.00,-4082.00
507,0.00,378.00,-3987.00
515,0.00,395.00,-664.00
522,0.00,401.00,-569.00
529,0.00,404.00,-189.00
537,0.00,454.00,-4177.00
544,0.00,481.00,-2563.00
551,0.00,504.00,-1519.00
559,0.00,502.00,-189.00
566,0.00,513.00,-759.00
573,0.00,553.00,-3607.00
581,0.00,588.00,-1993.00
588,0.00,583.00,1139.00
595,0.00,580.00,-94.00
603,0.00,601.00,-1993.00
610,0.00,634.00,-2943.00
617,0.00,644.00,-189.00
625,0.00,642.00,94.00
632,0.00,643.00,0.00
639,0.00,664.00,-1993.00
647,0.00,684.00,-1803.00
654,0.00,691.00,-759.00
661,0.00,694.00,-94.00
669,0.00,687.00,-379.00
676,0.00,704.00,-1519.00
683,0.00,715.00,-474.00
691,0.00,711.00,189.00
698,0.00,700.00,-94.00
705,0.00,700.00,-664.00
713,0.00,710.00,-1234.00
720,0.00,704.00,1329.00
727,0.00,700.00,664.00
735,0.00,690.00,759.00
742,0.00,678.00,474.00
749,0.00,682.00,-379.00
757,0.00,673.00,1329.00
764,0.00,673.00,284.00
771,0.00,651.00,1329.00
779,0.00,647.00,189.00
786,0.00,642.00,94.00
793,0.00,622.00,1898.00
801,0.00,604.00,1424.00
808,0.00,584.00,1139.00
815,0.00,580.00,94.00
823,0.00,572.00,0.00
830,0.00,551.00,1708.00
837,0.00,517.00,2943.00
845,0.00,498.00,1424.00
852,0.00,498.00,-94.00
859,0.00,468.00,2468.00
867,0.00,447.00,2658.00
874,0.00,421.00,1139.00
881,0.00,410.00,949.00
889,0.00,391.00,2183.00
896,0.00,367.00,2088.00
903,0.00,328.00,3417.00
910,0.00,307.00,1993.00
918,0.00,294.00,854.00
925,0.00,271.00,2278.00
932,0.00,246.00,2183.00
940,0.00,210.00,3228.00
947,0.00,188.00,1234.00
954,0.00,168.00,1898.00
962,0.00,146.00,1803.00
969,0.00,116.00,2373.00
976,0.00,81.00,2848.00
984,0.00,55.00,2088.00
991,0.00,45.00,854.00
998,0.00,13.00,2658.00
1006,0.00,-22.00,3323.00
1013,0.00,-50.00,2088.00
1020,0.00,-68.00,1803.00
1028,0.00,-82.00,1519.00
1035,0.00,-116.00,2563.00
1042,0.00,-153.00,2943.00
1050,0.00,-188.00,2943.00
1057,0.00,-205.00,1044.00
1064,0.00,-225.00,1519.00
1072,0.00,-253.00,2183.00
1079,0.00,-292.00,3323.00
1086,0.00,-306.00,569.00
1094,0.00,-316.00,949.00
1101,0.00,-340.00,1708.00
1108,0.00,-367.00,2373.00
1116,0.00,-388.00,1898.00
1123,0.00,-403.00,1329.00
1130,0.00,-420.00,1424.00
1138,0.00,-440.00,1329.00
