,0.00,140.00,-3228.00
,0.00,158.00,-1234.00
4,0.00,173.00,-1519.00
10,0.00,211.00,-3323.00
18,0.00,263.00,-4557.00
25,0.00,291.00,-1519.00
32,0.00,293.00,-189.00
40,0.00,291.00,-189.00
47,0.00,311.00,-2278.00
54,0.00,364.00,-4462.00
62,0.00,387.00,-1803.00
69,0.00,381.00,854.00
76,0.00,384.00,94.00
84,0.00,407.00,-2278.00
91,0.00,444.00,-2848.00
98,0.00,454.00,-474.00
106,0.00,450.00,189.00
113,0.00,452.00,-1234.00
120,0.00,487.00,-3038.00
128,0.00,510.00,-1898.00
135,0.00,511.00,-284.00
142,0.00,504.00,94.00
150,0.00,508.00,-569.00
157,0.00,541.00,-2563.00
164,0.00,546.00,-569.00
172,0.00,546.00,664.00
179,0.00,541.00,854.00
186,0.00,562.00,-2278.00
194,0.00,573.00,-664.00
201,0.00,578.00,-284.00
208,0.00,572.00,569.00
216,0.00,552.00,1519.00
223,0.00,577.00,-2848.00
230,0.00,580.00,-189.00
238,0.00,574.00,854.00
245,0.00,564.00,1234.00
252,0.00,553.00,1234.00
259,0.00,564.00,-1424.00
267,0.00,567.00,189.00
274,0.00,552.00,1044.00
281,0.00,539.00,854.00
289,0.00,538.00,94.00
296,0.00,525.00,1044.00
303,0.00,529.00,-664.00
311,0.00,505.00,2278.00
318,0.00,501.00,569.00
325,0.00,493.00,1044.00
333,0.00,485.00,284.00
340,0.00,473.00,1234.00
347,0.00,447.00,1803.00
355,0.00,439.00,94.00
362,0.00,428.00,949.00
369,0.00,428.00,664.00
377,0.00,403.00,2373.00
384,0.00,378.00,2278.00
391,0.00,362.00,1139.00
399,0.00,351.00,1044.00
406,0.00,341.00,1139.00
413,0.00,321.00,1234.00
421,0.00,287.00,3228.00
428,0.00,273.00,1139.00
435,0.00,263.00,94.00
443,0.00,247.00,1424.00
450,0.00,206.00,3323.00
457,0.00,192.00,1234.00
465,0.00,186.00,474.00
472,0.00,172.00,1139.00
479,0.00,143.00,2373.00
487,0.00,116.00,2468.00
494,0.00,98.00,1329.00
501,0.00,89.00,854.00
509,0.00,64.00,1329.00
516,0.00,27.00,3133.00
523,0.00,-4.00,2088.00
531,0.00,-20.00,1329.00
538,0.00,-29.00,949.00
545,0.00,-48.00,1708.00
553,0.00,-82.00,2943.00
560,0.00,-113.00,2183.00
567,0.00,-119.00,379.00
575,0.00,-137.00,1329.00
582,0.00,-157.00,949.00
589,0.00,-190.00,2468.00
597,0.00,-213.00,1519.00
604,0.00,-234.00,1424.00
611,0.00,-236.00,-94.00
619,0.00,-262.00,1993.00
626,0.00,-288.00,2278.00
633,0.00,-311.00,1898.00
641,0.00,-316.00,94.00
648,0.00,-320.00,0.00
655,0.00,-348.00,2278.00
663,0.00,-374.00,1708.00
670,0.00,-388.00,759.00
677,0.00,-384.00,-379.00
685,0.00,-399.00,1234.00
692,0.00,-423.00,2658.00
699,0.00,-441.00,1519.00
707,0.00,-453.00,664.00
714,0.00,-451.00,0.00
721,0.00,-461.00,949.00
729,0.00,-476.00,1234.00
736,0.00,-496.00,1519.00
743,0.00,-493.00,284.00
751,0.00,-501.00,379.00
758,0.00,-505.00,474.00
765,0.00,-516.00,949.00
773,0.00,-513.00,-379.00
780,0.00,-518.00,-284.00
787,0.00,-514.00,-94.00
795,0.00,-523.00,1234.00
802,0.00,-539.00,1234.00
809,0.00,-532.00,-1424.00
817,0.00,-527.00,-189.00
824,0.00,-533.00,569.00
831,0.00,-532.00,189.00
839,0.00,-532.00,379.00
846,0.00,-511.00,-1803.00
853,0.00,-512.00,94.00
861,0.00,-517.00,-189.00
868,0.00,-517.00,-474.00
875,0.00,-499.00,-1519.00
883,0.00,-482.00,-1329.00
890,0.00,-483.00,379.00
897,0.00,-480.00,-94.00
905,0.00,-472.00,-569.00
912,0.00,-458.00,-1519.00
919,0.00,-440.00,-1708.00
927,0.00,-430.00,-664.00
934,0.00,-433.00,189.00
941,0.00,-405.00,-2278.00
949,0.00,-396.00,-1044.00
956,0.00,-384.00,-1139.00
963,0.00,-371.00,-1234.00
971,0.00,-351.00,-1803.00
978,0.00,-336.00,-1614.00
985,0.00,-314.00,-2183.00
993,0.00,-303.00,-854.00
1000,0.00,-282.00,-2373.00
1007,0.00,-267.00,-759.00
1015,0.00,-248.00,-1329.00
1022,0.00,-234.00,-1234.00
1029,0.00,-214.00,-2278.00
1037,0.00,-190.00,-2753.00
1044,0.00,-180.00,-759.00
1051,0.00,-153.00,-2278.00
1059,0.00,-129.00,-1614.00
1066,0.00,-105.00,-1898.00
1073,0.00,-88.00,-1424.00
1081,0.00,-68.00,-1993.00
1088,0.00,-51.00,-1614.00
1095,0.00,-27.00,-1614.00
1103,0.00,-12.00,-949.00
1110,0.00,8.00,-1898.00
1117,0.00,35.00,-2563.00
1125,0.00,48.00,-1329.00
1132,0.00,75.00,-2373.00
1139,0.00,92.00,-1234.00
1172,0.00,112.00,-1614.00
1179,0.00,128.00,-1803.00
1186,0.00,143.00,-1424.00
1194,0.00,154.00,-379.00
1201,0.00,177.00,-2278.00
1208,0.00,197.00,-1803.00
1216,0.00,218.00,-1424.00
1223,0.00,222.00,0.00
1230,0.00,243.00,-1424.00
1238,0.00,255.00,-1044.00
1245,0.00,275.00,-1614.00
1252,0.00,290.00,-1329.00
1260,0.00,304.00,-1329.00
1267,0.00,317.00,-759.00
1274,0.00,328.00,-664.00
1282,0.00,352.00,-1898.00
1289,0.00,363.00,-759.00
1296,0.00,375.00,-1424.00
1304,0.00,388.00,-1139.00
1311,0.00,403.00,-949.00
1318,0.00,408.00,-759.00
1326,0.00,416.00,-664.00
1333,0.00,419.00,-569.00
1340,0.00,428.00,-569.00
1348,0.00,447.00,-1708.00
1355,0.00,463.00,-1234.00
1362,0.00,456.00,759.00
1370,0.00,463.00,-474.00
1377,0.00,461.00,-94.00
1384,0.00,470.00,-1044.00
1392,0.00,477.00,-664.00
1399,0.00,480.00,-284.00
