868,0.00,-226.00,379.00
876,0.00,-232.00,189.00
883,0.00,-242.00,854.00
890,0.00,-234.00,-854.00
898,0.00,-239.00,569.00
905,0.00,-249.00,379.00
912,0.00,-248.00,284.00
920,0.00,-251.00,-284.00
927,0.00,-251.00,0.00
934,0.00,-253.00,94.00
942,0.00,-264.00,1044.00
949,0.00,-261.00,-189.00
956,0.00,-263.00,-284.00
964,0.00,-266.00,664.00
971,0.00,-258.00,-949.00
978,0.00,-260.00,-189.00
986,0.00,-262.00,0.00
993,0.00,-256.00,-569.00
1000,0.00,-258.00,189.00
1008,0.00,-258.00,-759.00
1015,0.00,-257.00,474.00
1022,0.00,-253.00,-94.00
1030,0.00,-253.00,-379.00
1037,0.00,-250.00,-379.00
1044,0.00,-248.00,94.00
1052,0.00,-239.00,-759.00
1059,0.00,-227.00,-759.00
1066,0.00,-229.00,284.00
1074,0.00,-224.00,-759.00
1081,0.00,-227.00,474.00
1088,0.00,-205.00,-2278.00
1096,0.00,-207.00,759.00
1103,0.00,-191.00,-1803.00
1110,0.00,-182.00,-854.00
1118,0.00,-179.00,-189.00
1125,0.00,-179.00,-379.00
1132,0.00,-169.00,-1139.00
1140,0.00,-154.00,-664.00
1172,0.00,-156.00,0.00
1179,0.00,-128.00,-2658.00
1187,0.00,-129.00,284.00
1194,0.00,-127.00,-284.00
1201,0.00,-119.00,0.00
1209,0.00,-109.00,-1424.00
1216,0.00,-90.00,-664.00
1223,0.00,-87.00,-664.00
1231,0.00,-82.00,-379.00
1238,0.00,-66.00,-1424.00
1245,0.00,-60.00,-1234.00
1253,0.00,-56.00,-94.00
1260,0.00,-45.00,-664.00
1267,0.00,-41.00,94.00
1275,0.00,-41.00,-189.00
1282,0.00,-18.00,-1993.00
1289,0.00,-15.00,-94.00
1297,0.00,-4.00,-854.00
1304,0.00,5.00,-1139.00
1311,0.00,12.00,-284.00
1319,0.00,24.00,-474.00
1326,0.00,39.00,-1139.00
1333,0.00,46.00,-854.00
1341,0.00,52.00,-94.00
1348,0.00,65.00,-1234.00
1355,0.00,84.00,-1803.00
1363,0.00,87.00,-379.00
1370,0.00,97.00,-854.00
1377,0.00,97.00,189.00
1385,0.00,112.00,-1044.00
1392,0.00,112.00,94.00
1399,0.00,122.00,-1044.00
