927,0.00,-231.00,94.00
934,0.00,-223.00,-664.00
941,0.00,-213.00,-569.00
949,0.00,-220.00,284.00
956,0.00,-223.00,474.00
963,0.00,-219.00,-569.00
971,0.00,-211.00,-379.00
978,0.00,-202.00,-759.00
985,0.00,-200.00,94.00
993,0.00,-197.00,-94.00
1000,0.00,-195.00,-189.00
1007,0.00,-186.00,-474.00
1015,0.00,-182.00,189.00
1022,0.00,-174.00,-379.00
1029,0.00,-179.00,474.00
1037,0.00,-160.00,-1424.00
1044,0.00,-159.00,0.00
1051,0.00,-138.00,-1898.00
1059,0.00,-139.00,-474.00
1066,0.00,-129.00,-569.00
1073,0.00,-125.00,94.00
1081,0.00,-121.00,-379.00
1088,0.00,-108.00,-854.00
1095,0.00,-96.00,-1044.00
1103,0.00,-94.00,-189.00
1110,0.00,-83.00,-854.00
1117,0.00,-72.00,-1234.00
1125,0.00,-66.00,-474.00
1132,0.00,-59.00,-854.00
1139,0.00,-53.00,-854.00
1172,0.00,-51.00,474.00
1179,0.00,-41.00,-949.00
1186,0.00,-36.00,-189.00
1194,0.00,-31.00,-664.00
1201,0.00,-22.00,-1234.00
1208,0.00,-16.00,-189.00
1216,0.00,0.00,-1519.00
1223,0.00,-6.00,1139.00
1230,0.00,6.00,-1519.00
1238,0.00,21.00,-1424.00
1245,0.00,26.00,-1139.00
1252,0.00,33.00,-474.00
1260,0.00,36.00,0.00
1267,0.00,48.00,-854.00
1274,0.00,61.00,-1234.00
1282,0.00,69.00,-759.00
1289,0.00,68.00,379.00
1296,0.00,80.00,-759.00
1304,0.00,87.00,-1234.00
1311,0.00,96.00,-474.00
1318,0.00,101.00,-664.00
1326,0.00,103.00,0.00
1333,0.00,111.00,-1044.00
1340,0.00,113.00,-94.00
1348,0.00,121.00,-949.00
1355,0.00,129.00,-379.00
1362,0.00,128.00,-664.00
1370,0.00,139.00,-379.00
1377,0.00,140.00,569.00
1384,0.00,144.00,-569.00
1392,0.00,152.00,-284.00
1399,0.00,157.00,-854.00
