-2,0.00,-427.00,2753.00
-2,0.00,-432.00,-569.00
-2,0.00,-400.00,-2278.00
-2,0.00,-376.00,-2088.00
-2,0.00,-387.00,474.00
-2,0.00,-420.00,3038.00
-2,0.00,-397.00,-2373.00
-2,0.00,-370.00,-1993.00
,0.00,-342.00,-1898.00
3,0.00,-382.00,3323.00
10,0.00,-421.00,3417.00
17,0.00,-405.00,-2468.00
25,0.00,-373.00,-2658.00
32,0.00,-388.00,1614.00
39,0.00,-441.00,4272.00
47,0.00,-486.00,3797.00
54,0.00,-453.00,-2848.00
61,0.00,-418.00,-3038.00
69,0.00,-448.00,2373.00
76,0.00,-500.00,4652.00
83,0.00,-525.00,2183.00
91,0.00,-476.00,-4747.00
98,0.00,-469.00,-284.00
105,0.00,-507.00,2943.00
113,0.00,-549.00,3323.00
120,0.00,-539.00,-2278.00
127,0.00,-496.00,-3228.00
135,0.00,-495.00,-94.00
142,0.00,-530.00,3892.00
149,0.00,-566.00,3038.00
157,0.00,-535.00,-2848.00
164,0.00,-494.00,-3417.00
171,0.00,-500.00,759.00
179,0.00,-548.00,4177.00
186,0.00,-550.00,-189.00
193,0.00,-507.00,-3987.00
201,0.00,-495.00,-284.00
208,0.00,-496.00,0.00
215,0.00,-526.00,1993.00
223,0.00,-514.00,-1139.00
230,0.00,-463.00,-4177.00
237,0.00,-458.00,-284.00
245,0.00,-473.00,1234.00
252,0.00,-487.00,759.00
259,0.00,-460.00,-2373.00
267,0.00,-410.00,-3417.00
274,0.00,-408.00,284.00
281,0.00,-424.00,1519.00
289,0.00,-435.00,284.00
296,0.00,-384.00,-4462.00
303,0.00,-343.00,-3417.00
311,0.00,-353.00,1424.00
318,0.00,-363.00,664.00
325,0.00,-350.00,-1139.00
333,0.00,-296.00,-4747.00
340,0.00,-270.00,-1993.00
347,0.00,-278.00,1139.00
355,0.00,-282.00,284.00
362,0.00,-242.00,-3892.00
369,0.00,-199.00,-3417.00
377,0.00,-183.00,-1424.00
384,0.00,-190.00,949.00
391,0.00,-179.00,-1234.00
399,0.00,-129.00,-4177.00
406,0.00,-88.00,-3323.00
413,0.00,-85.00,94.00
421,0.00,-96.00,664.00
428,0.00,-60.00,-4367.00
435,0.00,-29.00,-2183.00
443,0.00,4.00,-2848.00
450,0.00,0.00,379.00
457,0.00,3.00,-759.00
465,0.00,39.00,-3323.00
472,0.00,90.00,-4082.00
479,0.00,105.00,-1044.00
487,0.00,94.00,759.00
494,0.00,107.00,-1519.00
501,0.00,144.00,-3607.00
509,0.00,180.00,-2658.00
516,0.00,187.00,-759.00
523,0.00,186.00,379.00
531,0.00,199.00,-1329.00
538,0.00,236.00,-3133.00
545,0.00,267.00,-2468.00
553,0.00,269.00,-284.00
560,0.00,264.00,379.00
567,0.00,286.00,-2753.00
575,0.00,328.00,-3133.00
582,0.00,346.00,-949.00
589,0.00,342.00,189.00
597,0.00,344.00,474.00
604,0.00,370.00,-3038.00
611,0.00,401.00,-2373.00
619,0.00,399.00,94.00
626,0.00,404.00,-189.00
633,0.00,409.00,-569.00
641,0.00,433.00,-2658.00
648,0.00,452.00,-1614.00
655,0.00,452.00,379.00
663,0.00,457.00,-474.00
670,0.00,459.00,-189.00
677,0.00,486.00,-1993.00
685,0.00,492.00,-569.00
692,0.00,486.00,284.00
699,0.00,489.00,-189.00
707,0.00,492.00,-854.00
714,0.00,508.00,-1044.00
721,0.00,499.00,1044.00
729,0.00,508.00,-664.00
736,0.00,496.00,1234.00
743,0.00,500.00,-949.00
751,0.00,510.00,-664.00
758,0.00,509.00,-664.00
765,0.00,496.00,664.00
773,0.00,492.00,379.00
780,0.00,496.00,-664.00
787,0.00,496.00,94.00
795,0.00,486.00,1139.00
802,0.00,483.00,-94.00
809,0.00,473.00,854.00
817,0.00,475.00,-379.00
824,0.00,463.00,1044.00
831,0.00,453.00,854.00
839,0.00,442.00,664.00
846,0.00,427.00,1708.00
853,0.00,428.00,189.00
861,0.00,422.00,854.00
868,0.00,393.00,2278.00
875,0.00,386.00,949.00
883,0.00,382.00,189.00
890,0.00,373.00,569.00
897,0.00,348.00,2278.00
904,0.00,326.00,1993.00
912,0.00,316.00,854.00
919,0.00,315.00,379.00
926,0.00,292.00,1993.00
934,0.00,273.00,1708.00
941,0.00,248.00,1803.00
948,0.00,239.00,474.00
956,0.00,223.00,1044.00
963,0.00,205.00,1519.00
970,0.00,192.00,1519.00
