883,0.00,-474.00,1139.00
890,0.00,-488.00,1614.00
898,0.00,-505.00,1614.00
905,0.00,-518.00,1044.00
912,0.00,-545.00,2183.00
920,0.00,-543.00,-474.00
927,0.00,-558.00,379.00
934,0.00,-558.00,284.00
942,0.00,-583.00,2563.00
949,0.00,-598.00,1614.00
956,0.00,-593.00,-189.00
964,0.00,-601.00,189.00
971,0.00,-605.00,284.00
978,0.00,-631.00,1993.00
986,0.00,-623.00,-1519.00
993,0.00,-619.00,-664.00
1000,0.00,-627.00,1234.00
1008,0.00,-630.00,664.00
1015,0.00,-634.00,-94.00
1022,0.00,-636.00,-284.00
1030,0.00,-628.00,-1234.00
1037,0.00,-628.00,379.00
1044,0.00,-635.00,569.00
1052,0.00,-618.00,-2183.00
1059,0.00,-604.00,-1519.00
1066,0.00,-603.00,379.00
1074,0.00,-598.00,-664.00
1081,0.00,-587.00,-854.00
1088,0.00,-570.00,-1803.00
1096,0.00,-552.00,-1424.00
1103,0.00,-547.00,-854.00
1110,0.00,-545.00,-569.00
1118,0.00,-529.00,-1424.00
1125,0.00,-505.00,-2183.00
1132,0.00,-495.00,-949.00
1140,0.00,-487.00,-854.00
1172,0.00,-474.00,-1234.00
1179,0.00,-456.00,-1329.00
1187,0.00,-441.00,-1519.00
1194,0.00,-423.00,-1329.00
1201,0.00,-405.00,-1329.00
1209,0.00,-390.00,-1139.00
1216,0.00,-367.00,-2183.00
1223,0.00,-352.00,-1139.00
1231,0.00,-330.00,-1803.00
1238,0.00,-317.00,-664.00
1245,0.00,-297.00,-1803.00
1253,0.00,-269.00,-2183.00
1260,0.00,-247.00,-1898.00
1267,0.00,-229.00,-1139.00
1275,0.00,-204.00,-1993.00
1282,0.00,-181.00,-2278.00
1289,0.00,-150.00,-2183.00
1297,0.00,-117.00,-2373.00
1304,0.00,-93.00,-2278.00
1311,0.00,-80.00,-1424.00
1319,0.00,-57.00,-1898.00
1326,0.00,-34.00,-2088.00
1333,0.00,-12.00,-1708.00
1341,0.00,17.00,-2563.00
1348,0.00,41.00,-1993.00
1355,0.00,69.00,-2183.00
1363,0.00,86.00,-1424.00
1370,0.00,119.00,-2753.00
1377,0.00,123.00,-94.00
1385,0.00,156.00,-2943.00
1392,0.00,170.00,-1139.00
1399,0.00,201.00,-2658.00
