460,0.00,932.00,-2563.00
448,0.00,944.00,-949.00
436,0.00,944.00,94.00
424,0.00,934.00,664.00
412,0.00,933.00,284.00
399,0.00,954.00,-1993.00
387,0.00,951.00,474.00
375,0.00,944.00,949.00
363,0.00,927.00,1234.00
350,0.00,915.00,1044.00
338,0.00,921.00,-569.00
326,0.00,921.00,284.00
314,0.00,898.00,2088.00
302,0.00,879.00,1329.00
289,0.00,875.00,474.00
277,0.00,872.00,-94.00
265,0.00,850.00,1898.00
253,0.00,815.00,2658.00
240,0.00,802.00,854.00
228,0.00,792.00,1044.00
216,0.00,782.00,569.00
204,0.00,749.00,2943.00
192,0.00,716.00,2468.00
179,0.00,690.00,1993.00
167,0.00,681.00,474.00
155,0.00,659.00,2278.00
143,0.00,615.00,3892.00
130,0.00,583.00,2468.00
118,0.00,554.00,2183.00
106,0.00,548.00,569.00
94,0.00,505.00,3797.00
82,0.00,469.00,2848.00
69,0.00,435.00,2848.00
57,0.00,415.00,1424.00
45,0.00,393.00,1898.00
33,0.00,352.00,3417.00
20,0.00,310.00,3512.00
8,0.00,271.00,3038.00
-11,0.00,249.00,1424.00
-23,0.00,226.00,2563.00
-35,0.00,179.00,3702.00
-48,0.00,141.00,2943.00
-60,0.00,113.00,2563.00
-72,0.00,85.00,2563.00
-84,0.00,44.00,3512.00
-97,0.00,7.00,3038.00
-109,0.00,-40.00,3607.00
-121,0.00,-62.00,1898.00
-133,0.00,-84.00,2183.00
-145,0.00,-120.00,3323.00
-158,0.00,-171.00,4272.00
-170,0.00,-211.00,3133.00
-182,0.00,-235.00,1898.00
-194,0.00,-256.00,2278.00
-207,0.00,-299.00,3512.00
-219,0.00,-340.00,3038.00
-231,0.00,-373.00,2658.00
-243,0.00,-393.00,1519.00
-255,0.00,-422.00,2373.00
-268,0.00,-455.00,3133.00
-280,0.00,-489.00,2753.00
-292,0.00,-512.00,1803.00
-304,0.00,-532.00,1708.00
-316,0.00,-554.00,1803.00
-329,0.00,-587.00,2943.00
-341,0.00,-621.00,2373.00
-353,0.00,-634.00,1234.00
-365,0.00,-648.00,1424.00
-378,0.00,-679.00,2658.00
-390,0.00,-709.00,2468.00
-402,0.00,-727.00,1329.00
-414,0.00,-727.00,-189.00
-426,0.00,-745.00,1614.00
-439,0.00,-765.00,1424.00
-451,0.00,-786.00,1708.00
-463,0.00,-809.00,1329.00
-475,0.00,-809.00,-379.00
-488,0.00,-812.00,569.00
-500,0.00,-832.00,1329.00
-512,0.00,-852.00,1708.00
-524,0.00,-859.00,474.00
-536,0.00,-855.00,-569.00
-549,0.00,-852.00,-189.00
-561,0.00,-863.00,1044.00
-573,0.00,-871.00,949.00
-585,0.00,-858.00,-1234.00
-598,0.00,-860.00,94.00
-610,0.00,-863.00,474.00
-622,0.00,-868.00,664.00
-634,0.00,-856.00,-1424.00
-646,0.00,-842.00,-1234.00
-659,0.00,-834.00,-474.00
-671,0.00,-825.00,-949.00
-683,0.00,-816.00,-759.00
-695,0.00,-799.00,-1329.00
-708,0.00,-783.00,-854.00
-720,0.00,-772.00,-759.00
-732,0.00,-765.00,-284.00
-744,0.00,-748.00,-1424.00
-756,0.00,-723.00,-2183.00
-769,0.00,-699.00,-2088.00
-781,0.00,-687.00,-854.00
-793,0.00,-665.00,-1898.00
-805,0.00,-643.00,-2183.00
-818,0.00,-612.00,-2658.00
-830,0.00,-589.00,-1614.00
-842,0.00,-573.00,-1234.00
-854,0.00,-542.00,-2373.00
-866,0.00,-517.00,-2183.00
-879,0.00,-489.00,-1993.00
-891,0.00,-459.00,-2468.00
-903,0.00,-435.00,-1993.00
-915,0.00,-410.00,-1993.00
-928,0.00,-375.00,-2943.00
-940,0.00,-333.00,-3607.00
-952,0.00,-316.00,-1234.00
-964,0.00,-293.00,-1993.00
-988,0.00,-223.00,-3133.00
-1000,0.00,-185.00,-3038.00
-1012,0.00,-157.00,-2278.00
-1024,0.00,-128.00,-2563.00
-1036,0.00,-80.00,-3987.00
-1049,0.00,-47.00,-2848.00
-1061,0.00,-22.00,-1898.00
-1073,0.00,2.00,-2088.00
-1085,0.00,35.00,-2658.00
-1098,0.00,79.00,-3702.00
-1110,0.00,114.00,-2563.00
-1122,0.00,142.00,-2373.00
-1134,0.00,166.00,-1803.00
-1146,0.00,203.00,-2943.00
-1159,0.00,235.00,-2943.00
-1173,0.00,268.00,-2278.00
-1185,0.00,292.00,-2088.00
-1197,0.00,326.00,-2848.00
-1210,0.00,345.00,-2183.00
-1222,0.00,390.00,-3038.00
-1234,0.00,415.00,-1803.00
-1246,0.00,441.00,-2468.00
-1258,0.00,464.00,-1803.00
-1271,0.00,495.00,-2943.00
-1283,0.00,530.00,-2943.00
-1295,0.00,554.00,-1614.00
-1307,0.00,566.00,-949.00
-1320,0.00,593.00,-2468.00
-1332,0.00,622.00,-2753.00
-1344,0.00,648.00,-1803.00
-1356,0.00,668.00,-1993.00
-1368,0.00,686.00,-1708.00
-1371,0.00,699.00,-759.00
-1371,0.00,684.00,1139.00
-1371,0.00,661.00,2183.00
-1371,0.00,674.00,-1329.00
-1371,0.00,692.00,-1803.00
-1371,0.00,621.00,5696.00
-1371,0.00,544.00,7025.00
-1371,0.00,533.00,1234.00
-1371,0.00,552.00,-2753.00
-1371,0.00,513.00,3512.00
-1371,0.00,448.00,7310.00
-1371,0.00,404.00,2753.00
-1368,0.00,387.00,1424.00
-1363,0.00,357.00,2943.00
-1355,0.00,305.00,4652.00
-1345,0.00,219.00,6740.00
-1333,0.00,153.00,5126.00
-1321,0.00,97.00,4937.00
-1308,0.00,63.00,3228.00
-1296,0.00,-24.00,7120.00
-1284,0.00,-140.00,9684.00
-1272,0.00,-217.00,6266.00
-1259,0.00,-255.00,2658.00
-1247,0.00,-307.00,4652.00
-1235,0.00,-402.00,8260.00
-1223,0.00,-503.00,7690.00
-1211,0.00,-554.00,3702.00
-1198,0.00,-597.00,3512.00
-1186,0.00,-658.00,6266.00
-1165,0.00,-743.00,6456.00
-1153,0.00,-834.00,7405.00
-1140,0.00,-887.00,4272.00
-1128,0.00,-914.00,1803.00
-1116,0.00,-983.00,5696.00
-1104,0.00,-1080.00,8070.00
-1092,0.00,-1153.00,5791.00
-1079,0.00,-1180.00,2088.00
-1067,0.00,-1209.00,2563.00
-1055,0.00,-1289.00,7405.00
-1043,0.00,-1379.00,7215.00
-1030,0.00,-1420.00,2563.00
-1018,0.00,-1439.00,1708.00
-1006,0.00,-1471.00,2848.00
-994,0.00,-1547.00,6361.00
-982,0.00,-1609.00,4842.00
-969,0.00,-1638.00,2183.00
-957,0.00,-1633.00,-759.00
-945,0.00,-1664.00,3228.00
-933,0.00,-1730.00,5601.00
-920,0.00,-1776.00,3323.00
-908,0.00,-1780.00,-189.00
-896,0.00,-1775.00,-189.00
-884,0.00,-1800.00,2468.00
-872,0.00,-1855.00,4462.00
-859,0.00,-1878.00,1519.00
-847,0.00,-1849.00,-2278.00
-835,0.00,-1847.00,94.00
-823,0.00,-1873.00,2563.00
-810,0.00,-1910.00,2658.00
-798,0.00,-1893.00,-2183.00
-786,0.00,-1851.00,-2943.00
-774,0.00,-1853.00,379.00
-762,0.00,-1868.00,1329.00
-749,0.00,-1872.00,189.00
-737,0.00,-1832.00,-3607.00
-725,0.00,-1792.00,-3417.00
-713,0.00,-1790.00,94.00
-701,0.00,-1793.00,379.00
-688,0.00,-1763.00,-2943.00
-676,0.00,-1705.00,-4652.00
-664,0.00,-1660.00,-3323.00
-652,0.00,-1651.00,-759.00
-639,0.00,-1631.00,-1708.00
-627,0.00,-1585.00,-3892.00
-615,0.00,-1518.00,-5411.00
-603,0.00,-1470.00,-3512.00
-591,0.00,-1453.00,-1329.00
-578,0.00,-1418.00,-3133.00
-566,0.00,-1342.00,-6266.00
-554,0.00,-1267.00,-6171.00
-542,0.00,-1223.00,-2943.00
-529,0.00,-1197.00,-2278.00
-517,0.00,-1140.00,-4652.00
-505,0.00,-1051.00,-7500.00
-493,0.00,-977.00,-5886.00
-481,0.00,-933.00,-3607.00
-468,0.00,-890.00,-3607.00
-456,0.00,-820.00,-5981.00
-444,0.00,-729.00,-7025.00
-432,0.00,-658.00,-5696.00
-419,0.00,-619.00,-3323.00
-407,0.00,-560.00,-4652.00
-395,0.00,-478.00,-6835.00
-383,0.00,-392.00,-6835.00
-371,0.00,-328.00,-4652.00
-358,0.00,-288.00,-2943.00
-346,0.00,-220.00,-5886.00
-334,0.00,-117.00,-8924.00
-322,0.00,-28.00,-6740.00
-309,0.00,28.00,-4557.00
-297,0.00,81.00,-4177.00
-285,0.00,142.00,-5032.00
-273,0.00,234.00,-7500.00
-261,0.00,307.00,-5791.00
-248,0.00,361.00,-4557.00
-236,0.00,413.00,-4272.00
-224,0.00,497.00,-7025.00
-212,0.00,584.00,-7120.00
-199,0.00,655.00,-5411.00
-187,0.00,702.00,-3702.00
-175,0.00,756.00,-5126.00
-163,0.00,837.00,-6551.00
-151,0.00,924.00,-7120.00
-138,0.00,967.00,-3323.00
-126,0.00,998.00,-2373.00
-114,0.00,1050.00,-4462.00
-102,0.00,1128.00,-6551.00
-89,0.00,1198.00,-5411.00
-77,0.00,1230.00,-2278.00
-65,0.00,1257.00,-2183.00
-53,0.00,1313.00,-5032.00
-41,0.00,1379.00,-5601.00
-28,0.00,1426.00,-3607.00
-16,0.00,1459.00,-2753.00
3,0.00,1480.00,-1708.00
15,0.00,1531.00,-4367.00
28,0.00,1581.00,-4367.00
40,0.00,1608.00,-1993.00
52,0.00,1619.00,-759.00
64,0.00,1632.00,-1708.00
76,0.00,1685.00,-4652.00
89,0.00,1730.00,-3417.00
101,0.00,1731.00,284.00
113,0.00,1733.00,-94.00
125,0.00,1746.00,-1424.00
138,0.00,1783.00,-3133.00
150,0.00,1799.00,-949.00
162,0.00,1796.00,379.00
174,0.00,1784.00,949.00
186,0.00,1782.00,-189.00
199,0.00,1804.00,-1519.00
211,0.00,1801.00,379.00
223,0.00,1779.00,2088.00
235,0.00,1761.00,1139.00
248,0.00,1760.00,189.00
260,0.00,1758.00,94.00
272,0.00,1735.00,2088.00
284,0.00,1702.00,2753.00
296,0.00,1672.00,2183.00
309,0.00,1658.00,949.00
321,0.00,1640.00,2373.00
333,0.00,1602.00,3038.00
345,0.00,1552.00,3607.00
357,0.00,1522.00,2563.00
370,0.00,1506.00,1044.00
382,0.00,1466.00,3417.00
394,0.00,1411.00,4557.00
406,0.00,1356.00,4082.00
419,0.00,1323.00,2468.00
431,0.00,1284.00,2848.00
443,0.00,1233.00,4747.00
455,0.00,1167.00,5411.00
467,0.00,1106.00,5506.00
480,0.00,1073.00,2278.00
492,0.00,1028.00,3702.00
504,0.00,966.00,4747.00
516,0.00,893.00,6266.00
529,0.00,838.00,4462.00
541,0.00,787.00,4367.00
553,0.00,727.00,4937.00
565,0.00,650.00,6646.00
577,0.00,568.00,6740.00
590,0.00,508.00,5032.00
602,0.00,457.00,4082.00
614,0.00,391.00,5601.00
626,0.00,310.00,6835.00
639,0.00,234.00,5886.00
651,0.00,184.00,3987.00
663,0.00,132.00,4367.00
675,0.00,50.00,7025.00
687,0.00,-26.00,6076.00
700,0.00,-105.00,6456.00
712,0.00,-153.00,3797.00
724,0.00,-221.00,5886.00
736,0.00,-297.00,6266.00
749,0.00,-375.00,6266.00
761,0.00,-445.00,5791.00
773,0.00,-492.00,3892.00
785,0.00,-551.00,5221.00
797,0.00,-622.00,5696.00
810,0.00,-706.00,6551.00
822,0.00,-748.00,3417.00
834,0.00,-790.00,3512.00
846,0.00,-857.00,5316.00
859,0.00,-940.00,7025.00
871,0.00,-997.00,4842.00
883,0.00,-1040.00,3133.00
895,0.00,-1079.00,3607.00
907,0.00,-1141.00,5126.00
920,0.00,-1209.00,5506.00
932,0.00,-1257.00,3797.00
944,0.00,-1289.00,2373.00
956,0.00,-1333.00,3702.00
969,0.00,-1390.00,4557.00
981,0.00,-1442.00,4177.00
993,0.00,-1475.00,2468.00
1005,0.00,-1498.00,1614.00
1017,0.00,-1535.00,2943.00
1030,0.00,-1580.00,3797.00
1042,0.00,-1615.00,2658.00
1054,0.00,-1643.00,284.00
1066,0.00,-1645.00,854.00
1079,0.00,-1668.00,1898.00
1091,0.00,-1700.00,2753.00
1103,0.00,-1724.00,1708.00
1115,0.00,-1727.00,94.00
1127,0.00,-1727.00,94.00
1140,0.00,-1732.00,284.00
1152,0.00,-1768.00,2563.00
1164,0.00,-1768.00,-474.00
1179,0.00,-1756.00,-949.00
1192,0.00,-1749.00,-569.00
1204,0.00,-1752.00,189.00
1216,0.00,-1755.00,284.00
1228,0.00,-1734.00,-1898.00
1240,0.00,-1713.00,-1803.00
1253,0.00,-1703.00,-854.00
1265,0.00,-1693.00,-664.00
1277,0.00,-1668.00,-1803.00
1289,0.00,-1638.00,-2753.00
1302,0.00,-1605.00,-2563.00
1314,0.00,-1582.00,-1898.00
1326,0.00,-1558.00,-2088.00
1338,0.00,-1524.00,-3038.00
1350,0.00,-1472.00,-4367.00
1363,0.00,-1433.00,-3228.00
1375,0.00,-1398.00,-2943.00
1381,0.00,-1357.00,-3512.00
1381,0.00,-1274.00,-6740.00
1381,0.00,-1152.00,-10538.00
1381,0.00,-1106.00,-4082.00
1381,0.00,-1075.00,-1044.00
1381,0.00,-969.00,-9209.00
1381,0.00,-790.00,-15760.00
1381,0.00,-708.00,-5411.00
1381,0.00,-672.00,-2753.00
1381,0.00,-617.00,-4462.00
1381,0.00,-472.00,-12912.00
1381,0.00,-335.00,-11867.00
1379,0.00,-257.00,-5126.00
1374,0.00,-190.00,-4367.00
1358,0.00,101.00,-13956.00
1346,0.00,237.00,-10253.00
1334,0.00,338.00,-7690.00
1322,0.00,427.00,-7500.00
1309,0.00,563.00,-12342.00
1297,0.00,756.00,-15570.00
1285,0.00,918.00,-12152.00
1273,0.00,997.00,-6361.00
1261,0.00,1080.00,-7880.00
1248,0.00,1220.00,-10728.00
1236,0.00,1409.00,-15665.00
1224,0.00,1547.00,-11108.00
1212,0.00,1601.00,-4557.00
1199,0.00,1691.00,-7595.00
1187,0.00,1861.00,-14051.00
1165,0.00,2037.00,-14241.00
1153,0.00,2119.00,-6076.00
1141,0.00,2160.00,-3038.00
1128,0.00,2277.00,-9589.00
1116,0.00,2460.00,-16140.00
1104,0.00,2610.00,-11678.00
1092,0.00,2665.00,-3987.00
1079,0.00,2712.00,-4272.00
1067,0.00,2814.00,-8924.00
1055,0.00,2954.00,-11298.00
1043,0.00,3042.00,-6646.00
1031,0.00,3069.00,-1708.00
1018,0.00,3091.00,-2468.00
1006,0.00,3180.00,-7785.00
994,0.00,3293.00,-9304.00
982,0.00,3340.00,-3607.00
969,0.00,3343.00,94.00
957,0.00,3362.00,-1803.00
945,0.00,3431.00,-5791.00
933,0.00,3502.00,-5411.00
921,0.00,3514.00,-379.00
908,0.00,3488.00,2278.00
896,0.00,3500.00,-1329.00
884,0.00,3565.00,-5696.00
872,0.00,3603.00,-2848.00
859,0.00,3579.00,2278.00
847,0.00,3536.00,3417.00
835,0.00,3540.00,-569.00
823,0.00,3575.00,-2753.00
811,0.00,3573.00,854.00
798,0.00,3521.00,4747.00
786,0.00,3467.00,4177.00
774,0.00,3463.00,94.00
762,0.00,3460.00,189.00
750,0.00,3424.00,3133.00
737,0.00,3346.00,6456.00
725,0.00,3287.00,4747.00
713,0.00,3265.00,1424.00
701,0.00,3237.00,2563.00
688,0.00,3158.00,6740.00
676,0.00,3050.00,8924.00
664,0.00,2984.00,5316.00
652,0.00,2950.00,1993.00
640,0.00,2894.00,5316.00
627,0.00,2765.00,10918.00
615,0.00,2632.00,10823.00
603,0.00,2551.00,6646.00
591,0.00,2491.00,5032.00
578,0.00,2377.00,9684.00
566,0.00,2212.00,13861.00
554,0.00,2082.00,10158.00
542,0.00,2003.00,5886.00
530,0.00,1926.00,6171.00
517,0.00,1796.00,11488.00
505,0.00,1635.00,13387.00
493,0.00,1510.00,10158.00
481,0.00,1432.00,5981.00
468,0.00,1332.00,8544.00
456,0.00,1186.00,12057.00
444,0.00,1027.00,12437.00
432,0.00,914.00,9209.00
420,0.00,833.00,6456.00
407,0.00,704.00,11203.00
395,0.00,543.00,13576.00
383,0.00,384.00,13102.00
371,0.00,260.00,9874.00
358,0.00,175.00,6835.00
346,0.00,40.00,11867.00
334,0.00,-135.00,14526.00
322,0.00,-282.00,11678.00
310,0.00,-382.00,7880.00
297,0.00,-481.00,8639.00
285,0.00,-618.00,11962.00
273,0.00,-776.00,12437.00
261,0.00,-936.00,13766.00
248,0.00,-1006.00,5032.00
236,0.00,-1118.00,9589.00
224,0.00,-1281.00,13102.00
212,0.00,-1449.00,13481.00
200,0.00,-1558.00,8260.00
187,0.00,-1632.00,5981.00
175,0.00,-1747.00,9874.00
163,0.00,-1918.00,14526.00
151,0.00,-2061.00,11108.00
138,0.00,-2149.00,6835.00
126,0.00,-2220.00,5696.00
114,0.00,-2345.00,10348.00
102,0.00,-2496.00,12437.00
90,0.00,-2608.00,8924.00
77,0.00,-2669.00,4747.00
65,0.00,-2737.00,5886.00
53,0.00,-2846.00,9494.00
41,0.00,-2972.00,10064.00
28,0.00,-3048.00,4937.00
16,0.00,-3074.00,2468.00
-3,0.00,-3130.00,4747.00
-15,0.00,-3231.00,8449.00
-27,0.00,-3323.00,7310.00
-40,0.00,-3356.00,2468.00
-52,0.00,-3377.00,1898.00
-64,0.00,-3419.00,3702.00
-76,0.00,-3487.00,5886.00
-89,0.00,-3534.00,3323.00
-101,0.00,-3541.00,-94.00
-113,0.00,-3535.00,-284.00
-125,0.00,-3553.00,1614.00
-137,0.00,-3600.00,3892.00
-150,0.00,-3611.00,569.00
-162,0.00,-3576.00,-2848.00
-174,0.00,-3561.00,-759.00
-186,0.00,-3565.00,379.00
-199,0.00,-3594.00,2183.00
-211,0.00,-3553.00,-3797.00
-223,0.00,-3494.00,-4652.00
-235,0.00,-3468.00,-2088.00
-247,0.00,-3471.00,284.00
-260,0.00,-3435.00,-3228.00
-272,0.00,-3365.00,-5886.00
-284,0.00,-3277.00,-6835.00
-296,0.00,-3234.00,-3607.00
-308,0.00,-3206.00,-2278.00
-321,0.00,-3140.00,-5791.00
-333,0.00,-3042.00,-8449.00
-345,0.00,-2942.00,-7595.00
-357,0.00,-2884.00,-4557.00
-370,0.00,-2829.00,-4462.00
-382,0.00,-2728.00,-8260.00
-394,0.00,-2604.00,-10253.00
-406,0.00,-2489.00,-9779.00
-418,0.00,-2418.00,-5696.00
-431,0.00,-2333.00,-7025.00
-443,0.00,-2200.00,-11298.00
-455,0.00,-2061.00,-11298.00
-467,0.00,-1941.00,-9019.00
-480,0.00,-1847.00,-7880.00
-492,0.00,-1737.00,-9304.00
-504,0.00,-1593.00,-11773.00
-516,0.00,-1453.00,-11203.00
-528,0.00,-1345.00,-8449.00
