1,0.00,213.00,-949.00
23,0.00,217.00,-949.00
31,0.00,223.00,-759.00
38,0.00,210.00,1424.00
45,0.00,181.00,2468.00
53,0.00,161.00,1708.00
60,0.00,167.00,-284.00
67,0.00,163.00,94.00
75,0.00,140.00,2468.00
82,0.00,116.00,1803.00
89,0.00,99.00,1708.00
97,0.00,100.00,-284.00
104,0.00,99.00,94.00
111,0.00,73.00,2088.00
119,0.00,44.00,2088.00
126,0.00,31.00,759.00
133,0.00,34.00,-284.00
141,0.00,23.00,1329.00
148,0.00,-10.00,2658.00
155,0.00,-23.00,1234.00
163,0.00,-34.00,1234.00
170,0.00,-31.00,-284.00
177,0.00,-46.00,1614.00
185,0.00,-78.00,2753.00
192,0.00,-101.00,1519.00
199,0.00,-106.00,284.00
207,0.00,-97.00,-854.00
214,0.00,-124.00,2373.00
221,0.00,-147.00,1708.00
229,0.00,-157.00,854.00
236,0.00,-159.00,474.00
243,0.00,-167.00,379.00
251,0.00,-192.00,2088.00
258,0.00,-214.00,1803.00
265,0.00,-219.00,379.00
272,0.00,-225.00,569.00
280,0.00,-234.00,854.00
287,0.00,-259.00,1614.00
294,0.00,-265.00,664.00
302,0.00,-267.00,474.00
309,0.00,-270.00,379.00
316,0.00,-282.00,759.00
324,0.00,-295.00,1044.00
331,0.00,-309.00,854.00
338,0.00,-309.00,0.00
346,0.00,-309.00,-189.00
353,0.00,-316.00,854.00
360,0.00,-331.00,1044.00
368,0.00,-333.00,284.00
375,0.00,-338.00,474.00
382,0.00,-336.00,-379.00
390,0.00,-344.00,1044.00
397,0.00,-353.00,569.00
404,0.00,-349.00,-474.00
412,0.00,-353.00,474.00
419,0.00,-351.00,-284.00
426,0.00,-356.00,569.00
434,0.00,-352.00,-474.00
441,0.00,-345.00,-189.00
448,0.00,-356.00,1044.00
456,0.00,-355.00,-189.00
463,0.00,-362.00,474.00
470,0.00,-344.00,-1898.00
478,0.00,-343.00,189.00
485,0.00,-346.00,379.00
492,0.00,-344.00,-189.00
500,0.00,-332.00,-1044.00
507,0.00,-330.00,-379.00
514,0.00,-325.00,-189.00
522,0.00,-333.00,854.00
529,0.00,-316.00,-1234.00
536,0.00,-311.00,-474.00
544,0.00,-308.00,-284.00
551,0.00,-302.00,-379.00
558,0.00,-293.00,-949.00
566,0.00,-282.00,-854.00
573,0.00,-269.00,-759.00
580,0.00,-263.00,-759.00
588,0.00,-258.00,-284.00
595,0.00,-248.00,-759.00
602,0.00,-232.00,-1519.00
610,0.00,-222.00,-569.00
617,0.00,-211.00,-949.00
624,0.00,-204.00,-474.00
632,0.00,-191.00,-1044.00
639,0.00,-175.00,-1519.00
646,0.00,-158.00,-1329.00
654,0.00,-147.00,-759.00
661,0.00,-137.00,-854.00
668,0.00,-128.00,-664.00
676,0.00,-105.00,-2088.00
683,0.00,-93.00,-569.00
690,0.00,-82.00,-1044.00
698,0.00,-74.00,-474.00
705,0.00,-56.00,-1329.00
712,0.00,-45.00,-664.00
720,0.00,-34.00,-1329.00
727,0.00,-27.00,-474.00
734,0.00,-15.00,-1139.00
742,0.00,3.00,-1139.00
749,0.00,30.00,-1803.00
756,0.00,34.00,-664.00
764,0.00,40.00,189.00
771,0.00,57.00,-1329.00
778,0.00,80.00,-1898.00
786,0.00,98.00,-2088.00
793,0.00,94.00,474.00
800,0.00,101.00,-284.00
808,0.00,115.00,-854.00
815,0.00,127.00,-1234.00
822,0.00,138.00,-1139.00
830,0.00,148.00,-569.00
837,0.00,152.00,-379.00
844,0.00,166.00,-1044.00
852,0.00,180.00,-1044.00
859,0.00,186.00,-379.00
866,0.00,193.00,-189.00
874,0.00,200.00,-664.00
881,0.00,212.00,-1329.00
888,0.00,222.00,-569.00
896,0.00,231.00,-1044.00
903,0.00,233.00,-284.00
910,0.00,238.00,-474.00
918,0.00,257.00,-1044.00
925,0.00,263.00,-474.00
932,0.00,262.00,-94.00
940,0.00,266.00,-379.00
947,0.00,269.00,-284.00
954,0.00,276.00,-664.00
962,0.00,281.00,94.00
969,0.00,281.00,94.00
976,0.00,288.00,-759.00
984,0.00,282.00,949.00
991,0.00,295.00,-1803.00
998,0.00,291.00,664.00
1006,0.00,297.00,-569.00
1013,0.00,299.00,-284.00
1020,0.00,298.00,94.00
1028,0.00,303.00,94.00
1035,0.00,298.00,474.00
1042,0.00,297.00,94.00
1050,0.00,299.00,-189.00
1057,0.00,303.00,-284.00
1064,0.00,295.00,949.00
1072,0.00,299.00,-474.00
1079,0.00,298.00,-94.00
1086,0.00,288.00,949.00
1094,0.00,283.00,474.00
1101,0.00,289.00,-664.00
1108,0.00,281.00,759.00
1116,0.00,273.00,664.00
1123,0.00,260.00,1139.00
1130,0.00,255.00,1044.00
1138,0.00,252.00,379.00
1170,0.00,247.00,1044.00
1177,0.00,238.00,759.00
1185,0.00,233.00,284.00
1192,0.00,224.00,949.00
1199,0.00,210.00,1234.00
1207,0.00,214.00,-569.00
1214,0.00,208.00,474.00
1221,0.00,189.00,1139.00
1229,0.00,184.00,569.00
1236,0.00,170.00,1139.00
1243,0.00,151.00,1139.00
1251,0.00,150.00,379.00
1258,0.00,134.00,1519.00
1265,0.00,128.00,664.00
1273,0.00,116.00,1329.00
1280,0.00,106.00,759.00
1287,0.00,98.00,664.00
1295,0.00,85.00,1424.00
1302,0.00,78.00,949.00
1309,0.00,69.00,474.00
1317,0.00,55.00,854.00
1324,0.00,34.00,1708.00
1331,0.00,28.00,569.00
1339,0.00,16.00,1139.00
1346,0.00,10.00,1993.00
1353,0.00,-4.00,949.00
1361,0.00,-12.00,474.00
1368,0.00,-28.00,759.00
