1288,0.00,46.00,0.00
1295,0.00,55.00,-379.00
1303,0.00,62.00,-949.00
1310,0.00,67.00,0.00
1317,0.00,67.00,189.00
1325,0.00,64.00,284.00
1332,0.00,69.00,-284.00
1339,0.00,75.00,-94.00
1347,0.00,75.00,-94.00
1354,0.00,78.00,-94.00
1361,0.00,84.00,-759.00
1369,0.00,81.00,474.00
1376,0.00,81.00,0.00
1383,0.00,81.00,-94.00
1391,0.00,81.00,94.00
1398,0.00,87.00,-284.00
