,0.00,28.00,-3607.00
,0.00,20.00,284.00
4,0.00,12.00,949.00
10,0.00,50.00,-3228.00
18,0.00,99.00,-4177.00
25,0.00,100.00,759.00
32,0.00,103.00,-94.00
40,0.00,80.00,2088.00
47,0.00,90.00,-1614.00
54,0.00,122.00,-2183.00
62,0.00,130.00,-759.00
69,0.00,121.00,854.00
76,0.00,98.00,2088.00
84,0.00,121.00,-2468.00
91,0.00,151.00,-2373.00
98,0.00,150.00,189.00
106,0.00,136.00,1329.00
113,0.00,126.00,854.00
120,0.00,155.00,-2753.00
128,0.00,175.00,-1519.00
135,0.00,171.00,379.00
142,0.00,163.00,1139.00
150,0.00,155.00,189.00
157,0.00,182.00,-2278.00
164,0.00,177.00,1044.00
172,0.00,179.00,-189.00
179,0.00,169.00,759.00
186,0.00,175.00,-854.00
194,0.00,187.00,-949.00
201,0.00,191.00,0.00
208,0.00,178.00,1329.00
216,0.00,167.00,854.00
223,0.00,179.00,-1708.00
230,0.00,197.00,-569.00
238,0.00,189.00,474.00
245,0.00,174.00,1234.00
252,0.00,171.00,379.00
260,0.00,181.00,-569.00
267,0.00,187.00,0.00
274,0.00,179.00,474.00
281,0.00,169.00,949.00
289,0.00,168.00,0.00
296,0.00,175.00,-1329.00
303,0.00,171.00,94.00
311,0.00,167.00,664.00
318,0.00,159.00,94.00
325,0.00,165.00,-379.00
333,0.00,159.00,664.00
340,0.00,157.00,-94.00
347,0.00,145.00,1329.00
355,0.00,136.00,474.00
362,0.00,144.00,-569.00
369,0.00,141.00,189.00
377,0.00,131.00,1139.00
384,0.00,122.00,949.00
391,0.00,117.00,474.00
399,0.00,118.00,0.00
406,0.00,122.00,0.00
413,0.00,111.00,1234.00
421,0.00,99.00,854.00
428,0.00,91.00,759.00
435,0.00,99.00,-759.00
443,0.00,91.00,379.00
450,0.00,81.00,759.00
457,0.00,66.00,1139.00
465,0.00,69.00,-189.00
472,0.00,65.00,569.00
479,0.00,49.00,1234.00
487,0.00,39.00,854.00
494,0.00,24.00,1614.00
501,0.00,40.00,-1044.00
509,0.00,27.00,854.00
516,0.00,16.00,1329.00
523,0.00,3.00,854.00
531,0.00,-6.00,284.00
538,0.00,-5.00,189.00
545,0.00,-13.00,474.00
