,0.00,-417.00,-759.00
684,0.00,437.00,-664.00
691,0.00,432.00,379.00
699,0.00,438.00,-854.00
706,0.00,437.00,0.00
713,0.00,439.00,0.00
721,0.00,440.00,94.00
728,0.00,439.00,0.00
742,0.00,443.00,94.00
749,0.00,429.00,949.00
757,0.00,434.00,-569.00
764,0.00,429.00,474.00
771,0.00,420.00,569.00
779,0.00,419.00,-94.00
786,0.00,419.00,-94.00
793,0.00,414.00,664.00
801,0.00,398.00,1234.00
808,0.00,395.00,189.00
815,0.00,387.00,759.00
823,0.00,376.00,569.00
830,0.00,363.00,1044.00
837,0.00,349.00,1234.00
845,0.00,340.00,949.00
852,0.00,334.00,854.00
859,0.00,322.00,664.00
867,0.00,314.00,474.00
874,0.00,293.00,1614.00
881,0.00,281.00,949.00
889,0.00,271.00,569.00
901,0.00,246.00,1234.00
908,0.00,230.00,1234.00
915,0.00,217.00,1139.00
923,0.00,215.00,189.00
930,0.00,188.00,1993.00
937,0.00,169.00,1708.00
944,0.00,149.00,1519.00
952,0.00,146.00,189.00
959,0.00,130.00,1139.00
966,0.00,122.00,759.00
974,0.00,101.00,1898.00
981,0.00,75.00,1898.00
988,0.00,64.00,1139.00
996,0.00,52.00,854.00
1003,0.00,33.00,1044.00
1010,0.00,11.00,2088.00
1018,0.00,-3.00,949.00
1025,0.00,-21.00,1519.00
1032,0.00,-44.00,1898.00
1040,0.00,-53.00,949.00
1047,0.00,-70.00,1424.00
1054,0.00,-81.00,1044.00
1062,0.00,-92.00,759.00
1069,0.00,-116.00,1993.00
1076,0.00,-131.00,1139.00
1084,0.00,-144.00,1139.00
1091,0.00,-165.00,1993.00
1098,0.00,-176.00,1044.00
1106,0.00,-189.00,1234.00
1113,0.00,-212.00,2373.00
1120,0.00,-232.00,1614.00
1128,0.00,-235.00,0.00
1135,0.00,-248.00,1519.00
1142,0.00,-264.00,1329.00
1175,0.00,-276.00,949.00
1182,0.00,-289.00,854.00
1193,0.00,-306.00,1139.00
1201,0.00,-316.00,759.00
1208,0.00,-324.00,664.00
1215,0.00,-331.00,569.00
1223,0.00,-344.00,949.00
1230,0.00,-352.00,569.00
1237,0.00,-363.00,759.00
1245,0.00,-373.00,949.00
1252,0.00,-382.00,759.00
1259,0.00,-386.00,759.00
1267,0.00,-397.00,1044.00
1274,0.00,-399.00,0.00
1281,0.00,-404.00,664.00
1289,0.00,-408.00,-94.00
1296,0.00,-411.00,284.00
1303,0.00,-408.00,-94.00
1311,0.00,-414.00,189.00
1318,0.00,-419.00,379.00
1325,0.00,-416.00,-664.00
1333,0.00,-412.00,-569.00
1340,0.00,-416.00,379.00
1347,0.00,-418.00,189.00
1355,0.00,-409.00,-949.00
1362,0.00,-409.00,189.00
1369,0.00,-402.00,-759.00
1377,0.00,-401.00,94.00
1384,0.00,-395.00,-284.00
1391,0.00,-382.00,-759.00
1399,0.00,-391.00,664.00
