1,0.00,-95.00,-1234.00
1,0.00,-71.00,-2088.00
4,0.00,-57.00,-379.00
10,0.00,-45.00,-474.00
17,0.00,-51.00,0.00
25,0.00,-34.00,-2088.00
32,0.00,1.00,-2563.00
39,0.00,-18.00,1614.00
47,0.00,-31.00,1519.00
54,0.00,-32.00,-379.00
61,0.00,-11.00,-1519.00
69,0.00,0.00,-854.00
76,0.00,-11.00,1329.00
83,0.00,-17.00,284.00
91,0.00,-8.00,-1044.00
98,0.00,-1.00,-854.00
105,0.00,3.00,-189.00
113,0.00,-4.00,759.00
120,0.00,-10.00,474.00
127,0.00,16.00,-2088.00
135,0.00,18.00,-94.00
142,0.00,23.00,0.00
149,0.00,14.00,474.00
157,0.00,10.00,-189.00
164,0.00,28.00,-1234.00
171,0.00,31.00,189.00
179,0.00,32.00,-284.00
186,0.00,22.00,1329.00
193,0.00,27.00,-949.00
201,0.00,40.00,-1329.00
208,0.00,43.00,0.00
215,0.00,40.00,284.00
223,0.00,32.00,854.00
230,0.00,47.00,-1424.00
237,0.00,41.00,1234.00
245,0.00,48.00,-569.00
252,0.00,45.00,284.00
259,0.00,46.00,-94.00
267,0.00,58.00,-854.00
274,0.00,52.00,189.00
281,0.00,56.00,-379.00
288,0.00,49.00,474.00
296,0.00,61.00,-1234.00
303,0.00,64.00,-94.00
310,0.00,52.00,474.00
318,0.00,57.00,-94.00
325,0.00,58.00,-189.00
332,0.00,68.00,-664.00
340,0.00,65.00,189.00
347,0.00,60.00,664.00
354,0.00,74.00,-949.00
362,0.00,58.00,1139.00
369,0.00,63.00,-284.00
376,0.00,58.00,379.00
384,0.00,66.00,-854.00
391,0.00,62.00,284.00
398,0.00,64.00,94.00
406,0.00,66.00,-284.00
413,0.00,59.00,189.00
420,0.00,69.00,-664.00
428,0.00,58.00,1044.00
435,0.00,62.00,-569.00
442,0.00,69.00,-474.00
450,0.00,61.00,664.00
457,0.00,57.00,569.00
464,0.00,53.00,474.00
472,0.00,63.00,-759.00
479,0.00,64.00,-189.00
486,0.00,54.00,759.00
494,0.00,52.00,284.00
501,0.00,56.00,-379.00
508,0.00,56.00,-189.00
516,0.00,52.00,284.00
523,0.00,48.00,284.00
530,0.00,46.00,94.00
538,0.00,40.00,664.00
545,0.00,40.00,-189.00
552,0.00,32.00,854.00
560,0.00,36.00,-474.00
567,0.00,38.00,-94.00
574,0.00,37.00,0.00
582,0.00,28.00,759.00
589,0.00,26.00,-94.00
596,0.00,27.00,94.00
604,0.00,28.00,-189.00
611,0.00,20.00,1044.00
618,0.00,17.00,284.00
626,0.00,17.00,189.00
633,0.00,19.00,-379.00
640,0.00,8.00,474.00
648,0.00,7.00,379.00
655,0.00,10.00,0.00
662,0.00,7.00,189.00
670,0.00,4.00,-189.00
677,0.00,-1.00,379.00
684,0.00,-3.00,284.00
692,0.00,-1.00,-284.00
699,0.00,-4.00,474.00
706,0.00,0.00,0.00
714,0.00,-2.00,0.00
721,0.00,-12.00,284.00
728,0.00,-18.00,379.00
736,0.00,-16.00,-94.00
743,0.00,-13.00,189.00
750,0.00,-12.00,-189.00
758,0.00,-17.00,94.00
765,0.00,-20.00,379.00
772,0.00,-23.00,284.00
780,0.00,-20.00,-94.00
787,0.00,-24.00,189.00
794,0.00,-22.00,-379.00
802,0.00,-26.00,379.00
809,0.00,-29.00,664.00
816,0.00,-27.00,284.00
824,0.00,-28.00,284.00
831,0.00,-29.00,-284.00
838,0.00,-29.00,0.00
846,0.00,-29.00,-94.00
853,0.00,-39.00,1044.00
860,0.00,-37.00,-284.00
868,0.00,-34.00,-94.00
875,0.00,-42.00,664.00
882,0.00,-37.00,-569.00
890,0.00,-40.00,94.00
897,0.00,-42.00,189.00
904,0.00,-43.00,0.00
912,0.00,-47.00,284.00
919,0.00,-43.00,-474.00
926,0.00,-41.00,-284.00
934,0.00,-42.00,284.00
941,0.00,-44.00,94.00
948,0.00,-49.00,284.00
956,0.00,-39.00,-759.00
963,0.00,-42.00,189.00
970,0.00,-45.00,0.00
978,0.00,-44.00,284.00
985,0.00,-47.00,759.00
992,0.00,-43.00,-189.00
1000,0.00,-46.00,189.00
1007,0.00,-43.00,-569.00
1014,0.00,-39.00,94.00
1022,0.00,-41.00,189.00
1029,0.00,-45.00,474.00
1036,0.00,-45.00,0.00
1044,0.00,-41.00,-94.00
1051,0.00,-39.00,-474.00
1058,0.00,-34.00,-379.00
1066,0.00,-39.00,569.00
1073,0.00,-40.00,284.00
1080,0.00,-34.00,-379.00
1088,0.00,-36.00,379.00
1095,0.00,-29.00,-379.00
1102,0.00,-29.00,-94.00
1110,0.00,-31.00,474.00
1117,0.00,-33.00,284.00
1124,0.00,-32.00,-664.00
1132,0.00,-28.00,-284.00
1139,0.00,-30.00,189.00
1171,0.00,-27.00,-94.00
1179,0.00,-29.00,94.00
1186,0.00,-26.00,0.00
1193,0.00,-33.00,379.00
1201,0.00,-33.00,-94.00
1208,0.00,-26.00,-569.00
1215,0.00,-19.00,-569.00
1223,0.00,-24.00,664.00
1230,0.00,-29.00,664.00
1237,0.00,-33.00,379.00
1245,0.00,-24.00,-664.00
1252,0.00,-27.00,189.00
1259,0.00,-26.00,-284.00
1267,0.00,-22.00,-664.00
1274,0.00,-27.00,759.00
1281,0.00,-29.00,0.00
1289,0.00,-30.00,379.00
1296,0.00,-21.00,-1139.00
1303,0.00,-18.00,-284.00
1311,0.00,-24.00,949.00
1318,0.00,-22.00,284.00
1325,0.00,-24.00,664.00
1333,0.00,-18.00,-474.00
1340,0.00,-17.00,0.00
1347,0.00,-20.00,379.00
1355,0.00,-19.00,0.00
1362,0.00,-19.00,0.00
1369,0.00,-18.00,-94.00
1377,0.00,-18.00,189.00
