1,0.00,-117.00,-3892.00
1,0.00,-73.00,-3702.00
4,0.00,-61.00,-474.00
11,0.00,-45.00,-1139.00
18,0.00,-28.00,-1708.00
25,0.00,14.00,-3702.00
33,0.00,50.00,-2658.00
40,0.00,31.00,1044.00
47,0.00,36.00,-379.00
55,0.00,67.00,-2563.00
62,0.00,100.00,-2943.00
69,0.00,108.00,-569.00
77,0.00,106.00,569.00
84,0.00,104.00,-94.00
91,0.00,131.00,-2563.00
99,0.00,160.00,-2183.00
106,0.00,163.00,0.00
113,0.00,167.00,-379.00
121,0.00,173.00,-664.00
128,0.00,209.00,-2848.00
135,0.00,227.00,-1519.00
143,0.00,225.00,379.00
150,0.00,224.00,94.00
157,0.00,245.00,-1898.00
165,0.00,267.00,-2088.00
172,0.00,281.00,-949.00
179,0.00,278.00,284.00
187,0.00,272.00,854.00
194,0.00,301.00,-2183.00
201,0.00,323.00,-1708.00
209,0.00,325.00,-284.00
216,0.00,328.00,-569.00
223,0.00,321.00,949.00
231,0.00,342.00,-1708.00
238,0.00,351.00,-474.00
245,0.00,354.00,-284.00
253,0.00,351.00,284.00
260,0.00,353.00,-664.00
267,0.00,365.00,-759.00
274,0.00,365.00,569.00
282,0.00,366.00,-284.00
289,0.00,364.00,94.00
296,0.00,373.00,-759.00
304,0.00,375.00,284.00
311,0.00,374.00,-94.00
318,0.00,374.00,189.00
326,0.00,370.00,474.00
333,0.00,366.00,189.00
340,0.00,374.00,-284.00
348,0.00,375.00,-94.00
355,0.00,363.00,1044.00
362,0.00,358.00,569.00
370,0.00,354.00,0.00
377,0.00,355.00,-94.00
384,0.00,346.00,569.00
392,0.00,344.00,379.00
399,0.00,340.00,284.00
406,0.00,339.00,284.00
414,0.00,333.00,854.00
421,0.00,317.00,949.00
428,0.00,311.00,664.00
436,0.00,304.00,664.00
443,0.00,302.00,379.00
450,0.00,281.00,1993.00
458,0.00,268.00,759.00
465,0.00,250.00,1329.00
472,0.00,258.00,-664.00
480,0.00,247.00,949.00
487,0.00,233.00,1424.00
494,0.00,222.00,569.00
502,0.00,201.00,1993.00
509,0.00,193.00,284.00
516,0.00,185.00,854.00
524,0.00,166.00,1424.00
531,0.00,155.00,1139.00
538,0.00,140.00,1519.00
546,0.00,132.00,474.00
553,0.00,120.00,1044.00
560,0.00,103.00,1424.00
568,0.00,90.00,1044.00
575,0.00,83.00,474.00
582,0.00,60.00,1519.00
590,0.00,46.00,1044.00
597,0.00,26.00,1803.00
604,0.00,18.00,94.00
612,0.00,5.00,1139.00
619,0.00,-7.00,1139.00
626,0.00,-26.00,1519.00
634,0.00,-37.00,949.00
641,0.00,-50.00,854.00
648,0.00,-62.00,854.00
656,0.00,-71.00,664.00
663,0.00,-95.00,2278.00
670,0.00,-114.00,1803.00
678,0.00,-125.00,474.00
685,0.00,-130.00,0.00
692,0.00,-148.00,1708.00
700,0.00,-168.00,949.00
707,0.00,-175.00,1329.00
714,0.00,-182.00,854.00
722,0.00,-195.00,759.00
729,0.00,-211.00,1139.00
736,0.00,-226.00,949.00
744,0.00,-223.00,-284.00
751,0.00,-233.00,1234.00
758,0.00,-243.00,854.00
766,0.00,-258.00,1139.00
773,0.00,-276.00,1519.00
780,0.00,-275.00,94.00
788,0.00,-276.00,189.00
795,0.00,-294.00,1614.00
802,0.00,-301.00,474.00
810,0.00,-310.00,379.00
817,0.00,-317.00,379.00
824,0.00,-317.00,-94.00
832,0.00,-319.00,94.00
839,0.00,-324.00,949.00
846,0.00,-336.00,379.00
854,0.00,-339.00,0.00
861,0.00,-336.00,-284.00
868,0.00,-339.00,379.00
876,0.00,-344.00,474.00
883,0.00,-344.00,0.00
890,0.00,-342.00,-94.00
898,0.00,-347.00,94.00
905,0.00,-347.00,0.00
912,0.00,-352.00,474.00
920,0.00,-345.00,-664.00
927,0.00,-342.00,0.00
934,0.00,-341.00,0.00
942,0.00,-341.00,-94.00
949,0.00,-338.00,-189.00
956,0.00,-331.00,-284.00
964,0.00,-327.00,-94.00
