-2,0.00,-167.00,-3987.00
-2,0.00,-173.00,664.00
2,0.00,-181.00,854.00
8,0.00,-158.00,-1803.00
16,0.00,-96.00,-5411.00
23,0.00,-77.00,-1139.00
30,0.00,-78.00,94.00
38,0.00,-112.00,2943.00
45,0.00,-98.00,-1803.00
52,0.00,-46.00,-4082.00
60,0.00,-35.00,-474.00
67,0.00,-44.00,1044.00
74,0.00,-73.00,2563.00
82,0.00,-38.00,-3417.00
89,0.00,0.00,-3417.00
96,0.00,-1.00,474.00
104,0.00,-7.00,474.00
111,0.00,-23.00,854.00
118,0.00,19.00,-3607.00
126,0.00,53.00,-2373.00
133,0.00,52.00,0.00
140,0.00,37.00,1329.00
148,0.00,35.00,-379.00
155,0.00,86.00,-3987.00
162,0.00,92.00,-284.00
170,0.00,88.00,0.00
177,0.00,74.00,1234.00
184,0.00,94.00,-2183.00
192,0.00,125.00,-2183.00
199,0.00,130.00,0.00
206,0.00,120.00,284.00
214,0.00,111.00,854.00
221,0.00,134.00,-2373.00
228,0.00,163.00,-2088.00
236,0.00,160.00,474.00
243,0.00,151.00,569.00
250,0.00,150.00,94.00
258,0.00,180.00,-2373.00
265,0.00,193.00,-949.00
272,0.00,193.00,-189.00
279,0.00,179.00,1234.00
287,0.00,188.00,-1424.00
294,0.00,211.00,-1614.00
301,0.00,216.00,-94.00
309,0.00,213.00,0.00
316,0.00,206.00,474.00
323,0.00,222.00,-1614.00
331,0.00,231.00,-284.00
338,0.00,228.00,284.00
345,0.00,219.00,854.00
353,0.00,217.00,-94.00
360,0.00,238.00,-1708.00
367,0.00,240.00,-189.00
375,0.00,234.00,759.00
382,0.00,233.00,0.00
389,0.00,226.00,664.00
397,0.00,234.00,-664.00
404,0.00,243.00,-569.00
411,0.00,240.00,189.00
419,0.00,226.00,1139.00
426,0.00,229.00,-284.00
433,0.00,230.00,-94.00
441,0.00,234.00,-474.00
448,0.00,225.00,1044.00
455,0.00,221.00,379.00
463,0.00,219.00,0.00
470,0.00,217.00,189.00
477,0.00,220.00,0.00
485,0.00,208.00,854.00
492,0.00,204.00,94.00
499,0.00,200.00,569.00
507,0.00,202.00,-94.00
514,0.00,190.00,1139.00
521,0.00,186.00,1044.00
529,0.00,176.00,474.00
536,0.00,177.00,-379.00
543,0.00,167.00,759.00
551,0.00,157.00,949.00
558,0.00,148.00,474.00
565,0.00,143.00,-94.00
573,0.00,139.00,569.00
580,0.00,129.00,664.00
587,0.00,122.00,664.00
595,0.00,114.00,949.00
602,0.00,110.00,379.00
609,0.00,106.00,474.00
617,0.00,94.00,759.00
624,0.00,81.00,949.00
631,0.00,76.00,284.00
639,0.00,71.00,664.00
647,0.00,65.00,759.00
654,0.00,48.00,1424.00
661,0.00,37.00,1139.00
669,0.00,33.00,284.00
676,0.00,27.00,569.00
683,0.00,12.00,1139.00
691,0.00,-2.00,1329.00
698,0.00,-6.00,189.00
705,0.00,-11.00,284.00
713,0.00,-12.00,-189.00
720,0.00,-29.00,1424.00
727,0.00,-41.00,854.00
735,0.00,-50.00,949.00
742,0.00,-50.00,94.00
749,0.00,-56.00,474.00
757,0.00,-68.00,1044.00
764,0.00,-72.00,94.00
771,0.00,-84.00,664.00
779,0.00,-84.00,-379.00
786,0.00,-95.00,949.00
793,0.00,-112.00,1424.00
801,0.00,-115.00,474.00
808,0.00,-120.00,284.00
815,0.00,-126.00,379.00
823,0.00,-129.00,664.00
830,0.00,-147.00,949.00
837,0.00,-149.00,94.00
845,0.00,-155.00,379.00
852,0.00,-148.00,-189.00
859,0.00,-164.00,1329.00
867,0.00,-171.00,759.00
874,0.00,-177.00,284.00
881,0.00,-178.00,284.00
889,0.00,-181.00,284.00
896,0.00,-188.00,474.00
903,0.00,-194.00,759.00
911,0.00,-189.00,-189.00
918,0.00,-196.00,949.00
925,0.00,-194.00,-284.00
933,0.00,-207.00,1139.00
940,0.00,-211.00,189.00
947,0.00,-204.00,-664.00
955,0.00,-206.00,474.00
962,0.00,-207.00,94.00
969,0.00,-213.00,379.00
977,0.00,-209.00,-474.00
984,0.00,-211.00,189.00
991,0.00,-210.00,94.00
999,0.00,-211.00,189.00
1006,0.00,-209.00,-189.00
1013,0.00,-212.00,474.00
1021,0.00,-205.00,-189.00
1028,0.00,-204.00,-379.00
1035,0.00,-196.00,-569.00
1043,0.00,-203.00,569.00
1050,0.00,-194.00,-759.00
1057,0.00,-198.00,474.00
1065,0.00,-195.00,-284.00
1072,0.00,-187.00,-664.00
1079,0.00,-180.00,-569.00
1087,0.00,-176.00,-474.00
1094,0.00,-176.00,0.00
1101,0.00,-171.00,0.00
1109,0.00,-162.00,-569.00
1116,0.00,-155.00,-569.00
1123,0.00,-145.00,-1139.00
1131,0.00,-139.00,-189.00
1138,0.00,-147.00,379.00
1170,0.00,-134.00,-759.00
1178,0.00,-134.00,-569.00
1185,0.00,-120.00,-1139.00
1192,0.00,-116.00,0.00
1200,0.00,-103.00,-1329.00
1207,0.00,-99.00,94.00
1214,0.00,-94.00,-759.00
1222,0.00,-90.00,189.00
1229,0.00,-91.00,-189.00
1236,0.00,-76.00,-1329.00
1244,0.00,-71.00,-189.00
1251,0.00,-69.00,-94.00
1258,0.00,-65.00,-284.00
1266,0.00,-61.00,-569.00
1273,0.00,-49.00,-569.00
1280,0.00,-41.00,-759.00
1288,0.00,-35.00,-474.00
1295,0.00,-28.00,-664.00
1302,0.00,-22.00,-569.00
1310,0.00,-12.00,-759.00
1317,0.00,-9.00,-284.00
1324,0.00,0.00,-854.00
1332,0.00,5.00,-569.00
1339,0.00,11.00,-474.00
1346,0.00,24.00,-1234.00
1354,0.00,17.00,664.00
1361,0.00,35.00,-1993.00
1368,0.00,44.00,-664.00
1376,0.00,49.00,-94.00
1383,0.00,61.00,-1139.00
1390,0.00,60.00,-284.00
1398,0.00,67.00,-854.00
