-2,0.00,-423.00,-854.00
-3,0.00,-393.00,-2563.00
-6,0.00,-370.00,-1329.00
-11,0.00,-352.00,-2373.00
-19,0.00,-341.00,-664.00
-30,0.00,-300.00,-3038.00
-42,0.00,-231.00,-5886.00
-54,0.00,-188.00,-3512.00
-66,0.00,-168.00,-1329.00
-78,0.00,-100.00,-5981.00
-91,0.00,-25.00,-5601.00
-103,0.00,38.00,-5221.00
-115,0.00,63.00,-1708.00
-127,0.00,106.00,-2943.00
-140,0.00,159.00,-5126.00
-152,0.00,226.00,-5791.00
-164,0.00,273.00,-3323.00
-176,0.00,304.00,-2278.00
-188,0.00,342.00,-3607.00
-201,0.00,407.00,-5601.00
-213,0.00,463.00,-4462.00
-225,0.00,507.00,-3038.00
-237,0.00,533.00,-2278.00
-250,0.00,576.00,-4177.00
-262,0.00,639.00,-5126.00
-274,0.00,698.00,-4842.00
-286,0.00,733.00,-2848.00
-298,0.00,758.00,-2183.00
-311,0.00,800.00,-3038.00
-323,0.00,858.00,-4842.00
-335,0.00,903.00,-3512.00
-347,0.00,924.00,-1708.00
-360,0.00,939.00,-854.00
-372,0.00,977.00,-3133.00
-384,0.00,1026.00,-3797.00
-396,0.00,1056.00,-2468.00
-408,0.00,1062.00,-664.00
-421,0.00,1083.00,-1519.00
-433,0.00,1128.00,-3797.00
-445,0.00,1155.00,-2088.00
-457,0.00,1171.00,-759.00
-470,0.00,1173.00,-474.00
-482,0.00,1191.00,-1424.00
-494,0.00,1226.00,-3228.00
-506,0.00,1244.00,-1139.00
-518,0.00,1247.00,-94.00
-531,0.00,1247.00,189.00
-543,0.00,1256.00,-854.00
-555,0.00,1278.00,-1424.00
-567,0.00,1281.00,-284.00
-580,0.00,1281.00,0.00
-592,0.00,1271.00,1044.00
-604,0.00,1268.00,-474.00
-616,0.00,1276.00,-94.00
-628,0.00,1274.00,0.00
-641,0.00,1265.00,949.00
-653,0.00,1245.00,1614.00
-665,0.00,1240.00,284.00
-677,0.00,1245.00,-379.00
-690,0.00,1220.00,2278.00
-702,0.00,1201.00,1519.00
-714,0.00,1187.00,854.00
-726,0.00,1179.00,759.00
-738,0.00,1156.00,1993.00
-751,0.00,1121.00,3228.00
-763,0.00,1094.00,2088.00
-775,0.00,1078.00,1424.00
-787,0.00,1055.00,1898.00
-800,0.00,1032.00,2088.00
-812,0.00,995.00,3133.00
-824,0.00,964.00,2183.00
-836,0.00,939.00,1898.00
-848,0.00,910.00,2373.00
-861,0.00,868.00,3512.00
-873,0.00,824.00,3892.00
-885,0.00,780.00,3512.00
-897,0.00,745.00,2753.00
-910,0.00,709.00,3228.00
-922,0.00,653.00,4177.00
-934,0.00,599.00,4462.00
-946,0.00,561.00,3228.00
-958,0.00,527.00,2943.00
-971,0.00,488.00,3133.00
-983,0.00,433.00,4842.00
-995,0.00,378.00,3987.00
-1007,0.00,338.00,3417.00
-1020,0.00,297.00,3228.00
-1032,0.00,243.00,4367.00
-1044,0.00,194.00,4272.00
-1056,0.00,147.00,3702.00
-1068,0.00,105.00,3323.00
-1081,0.00,62.00,3702.00
-1093,0.00,3.00,4842.00
-1105,0.00,-53.00,4462.00
-1117,0.00,-102.00,4177.00
-1129,0.00,-137.00,2658.00
-1166,0.00,-186.00,3892.00
-1178,0.00,-242.00,4747.00
-1190,0.00,-300.00,4652.00
-1202,0.00,-340.00,3323.00
-1215,0.00,-376.00,2658.00
-1227,0.00,-419.00,3797.00
-1239,0.00,-473.00,4652.00
-1251,0.00,-521.00,3797.00
-1263,0.00,-554.00,2753.00
-1276,0.00,-593.00,3133.00
-1288,0.00,-635.00,3607.00
-1300,0.00,-689.00,4272.00
-1312,0.00,-722.00,2563.00
-1325,0.00,-748.00,1993.00
-1337,0.00,-773.00,2088.00
-1349,0.00,-828.00,4462.00
-1361,0.00,-865.00,2848.00
-1373,0.00,-906.00,3323.00
-1386,0.00,-924.00,1519.00
-1398,0.00,-948.00,1898.00
-1382,0.00,-976.00,2278.00
