535,0.00,314.00,-379.00
542,0.00,310.00,0.00
549,0.00,313.00,94.00
557,0.00,301.00,1044.00
564,0.00,293.00,664.00
571,0.00,291.00,-379.00
579,0.00,293.00,-94.00
586,0.00,286.00,569.00
593,0.00,277.00,854.00
601,0.00,271.00,474.00
608,0.00,269.00,189.00
615,0.00,263.00,759.00
623,0.00,250.00,1234.00
630,0.00,250.00,0.00
637,0.00,244.00,379.00
645,0.00,239.00,664.00
652,0.00,222.00,1424.00
659,0.00,212.00,949.00
667,0.00,198.00,1139.00
674,0.00,203.00,-284.00
681,0.00,200.00,379.00
689,0.00,179.00,1519.00
696,0.00,169.00,759.00
703,0.00,158.00,474.00
711,0.00,157.00,-379.00
718,0.00,144.00,1044.00
725,0.00,126.00,1424.00
733,0.00,119.00,474.00
740,0.00,104.00,854.00
747,0.00,96.00,474.00
755,0.00,85.00,759.00
762,0.00,69.00,1614.00
769,0.00,58.00,1044.00
777,0.00,50.00,379.00
784,0.00,46.00,189.00
791,0.00,20.00,2183.00
799,0.00,5.00,1234.00
806,0.00,-2.00,379.00
813,0.00,-7.00,189.00
821,0.00,-14.00,949.00
828,0.00,-38.00,1993.00
835,0.00,-53.00,1329.00
843,0.00,-59.00,474.00
850,0.00,-62.00,189.00
857,0.00,-68.00,759.00
865,0.00,-90.00,1898.00
872,0.00,-103.00,1044.00
879,0.00,-111.00,474.00
887,0.00,-117.00,474.00
894,0.00,-126.00,949.00
901,0.00,-146.00,1614.00
909,0.00,-156.00,949.00
916,0.00,-162.00,379.00
923,0.00,-164.00,94.00
930,0.00,-181.00,1614.00
938,0.00,-194.00,949.00
945,0.00,-195.00,0.00
952,0.00,-199.00,189.00
960,0.00,-206.00,474.00
967,0.00,-222.00,1424.00
974,0.00,-231.00,379.00
982,0.00,-231.00,-94.00
989,0.00,-235.00,189.00
996,0.00,-236.00,0.00
1004,0.00,-250.00,1044.00
1011,0.00,-252.00,0.00
1018,0.00,-261.00,569.00
1026,0.00,-259.00,-189.00
1033,0.00,-260.00,189.00
1040,0.00,-269.00,854.00
1048,0.00,-272.00,379.00
1055,0.00,-272.00,-94.00
1062,0.00,-276.00,0.00
1070,0.00,-273.00,-189.00
1077,0.00,-277.00,189.00
1084,0.00,-277.00,0.00
1092,0.00,-276.00,-379.00
1099,0.00,-275.00,0.00
1106,0.00,-277.00,189.00
1114,0.00,-278.00,94.00
1121,0.00,-266.00,-854.00
1128,0.00,-267.00,94.00
1136,0.00,-270.00,284.00
1143,0.00,-258.00,-664.00
1171,0.00,-258.00,189.00
1179,0.00,-253.00,-379.00
1186,0.00,-254.00,94.00
1193,0.00,-253.00,-189.00
1201,0.00,-239.00,-1044.00
1208,0.00,-242.00,379.00
1215,0.00,-232.00,-949.00
1223,0.00,-233.00,0.00
1230,0.00,-225.00,-664.00
1237,0.00,-212.00,-1234.00
1245,0.00,-212.00,0.00
1252,0.00,-208.00,-189.00
1259,0.00,-203.00,-379.00
1267,0.00,-192.00,-1329.00
1274,0.00,-176.00,-1234.00
1281,0.00,-171.00,-474.00
1289,0.00,-164.00,-664.00
1296,0.00,-159.00,-474.00
1303,0.00,-141.00,-1329.00
1311,0.00,-129.00,-949.00
1318,0.00,-122.00,-569.00
1325,0.00,-117.00,-474.00
1333,0.00,-107.00,-569.00
1340,0.00,-94.00,-1044.00
1347,0.00,-81.00,-854.00
1355,0.00,-67.00,-1329.00
1362,0.00,-65.00,-379.00
1369,0.00,-53.00,-1329.00
1377,0.00,-39.00,-1139.00
1384,0.00,-32.00,-284.00
1391,0.00,-24.00,-569.00
1399,0.00,-22.00,-474.00
