-1,0.00,-110.00,-5221.00
,0.00,-94.00,-1708.00
3,0.00,-111.00,1993.00
9,0.00,-91.00,-1519.00
16,0.00,-63.00,-2943.00
24,0.00,-25.00,-3323.00
31,0.00,-33.00,854.00
38,0.00,-54.00,2183.00
46,0.00,-69.00,569.00
53,0.00,-25.00,-3797.00
60,0.00,-6.00,-1329.00
68,0.00,-8.00,284.00
75,0.00,-30.00,1424.00
82,0.00,-27.00,-569.00
90,0.00,14.00,-3038.00
97,0.00,21.00,-379.00
104,0.00,17.00,379.00
112,0.00,-12.00,2468.00
119,0.00,11.00,-3038.00
126,0.00,48.00,-2373.00
134,0.00,54.00,-379.00
141,0.00,48.00,474.00
148,0.00,24.00,1898.00
156,0.00,54.00,-3038.00
163,0.00,76.00,-1519.00
170,0.00,74.00,-94.00
178,0.00,63.00,1424.00
185,0.00,54.00,379.00
192,0.00,95.00,-3228.00
200,0.00,102.00,-94.00
207,0.00,103.00,-379.00
214,0.00,87.00,1708.00
222,0.00,95.00,-759.00
229,0.00,124.00,-2468.00
236,0.00,122.00,379.00
244,0.00,114.00,664.00
251,0.00,106.00,474.00
258,0.00,123.00,-1708.00
266,0.00,146.00,-2183.00
273,0.00,143.00,664.00
280,0.00,130.00,1044.00
288,0.00,121.00,569.00
295,0.00,144.00,-1993.00
302,0.00,152.00,-569.00
310,0.00,144.00,569.00
317,0.00,144.00,284.00
324,0.00,143.00,-284.00
332,0.00,156.00,-1329.00
339,0.00,161.00,-94.00
346,0.00,160.00,-379.00
354,0.00,152.00,854.00
361,0.00,160.00,-664.00
368,0.00,165.00,-664.00
376,0.00,167.00,0.00
383,0.00,157.00,569.00
390,0.00,153.00,474.00
398,0.00,163.00,-759.00
405,0.00,166.00,94.00
412,0.00,164.00,94.00
420,0.00,157.00,664.00
427,0.00,153.00,284.00
434,0.00,157.00,-379.00
442,0.00,157.00,189.00
449,0.00,157.00,94.00
456,0.00,148.00,664.00
464,0.00,141.00,379.00
471,0.00,149.00,-759.00
478,0.00,150.00,94.00
486,0.00,143.00,569.00
493,0.00,140.00,94.00
500,0.00,139.00,0.00
508,0.00,138.00,-189.00
515,0.00,134.00,664.00
522,0.00,124.00,854.00
530,0.00,117.00,854.00
537,0.00,118.00,379.00
544,0.00,122.00,-284.00
552,0.00,113.00,854.00
559,0.00,103.00,569.00
566,0.00,102.00,284.00
574,0.00,100.00,94.00
581,0.00,94.00,664.00
