5,0.00,-570.00,-3607.00
6,0.00,-537.00,-2658.00
10,0.00,-541.00,1044.00
16,0.00,-566.00,1898.00
24,0.00,-585.00,759.00
36,0.00,-570.00,-1519.00
48,0.00,-586.00,2088.00
60,0.00,-603.00,949.00
73,0.00,-640.00,2943.00
85,0.00,-672.00,2183.00
97,0.00,-674.00,189.00
109,0.00,-685.00,1139.00
121,0.00,-702.00,1044.00
134,0.00,-735.00,2753.00
146,0.00,-748.00,949.00
158,0.00,-747.00,94.00
170,0.00,-745.00,-189.00
183,0.00,-767.00,1803.00
195,0.00,-786.00,1614.00
207,0.00,-793.00,-474.00
219,0.00,-783.00,189.00
231,0.00,-782.00,-474.00
244,0.00,-811.00,2658.00
256,0.00,-822.00,854.00
268,0.00,-807.00,-1519.00
280,0.00,-801.00,-94.00
293,0.00,-800.00,0.00
305,0.00,-819.00,1519.00
317,0.00,-814.00,-949.00
329,0.00,-792.00,-1708.00
341,0.00,-788.00,-189.00
354,0.00,-783.00,0.00
366,0.00,-790.00,474.00
378,0.00,-771.00,-1519.00
390,0.00,-752.00,-1424.00
403,0.00,-743.00,-759.00
415,0.00,-746.00,284.00
427,0.00,-725.00,-1614.00
439,0.00,-705.00,-1993.00
451,0.00,-684.00,-1234.00
464,0.00,-677.00,-94.00
476,0.00,-668.00,-854.00
488,0.00,-642.00,-2468.00
500,0.00,-614.00,-2563.00
513,0.00,-591.00,-1614.00
525,0.00,-583.00,-569.00
537,0.00,-570.00,-1329.00
549,0.00,-537.00,-2658.00
561,0.00,-505.00,-2373.00
574,0.00,-480.00,-2088.00
586,0.00,-470.00,-1424.00
598,0.00,-449.00,-1993.00
610,0.00,-402.00,-3797.00
623,0.00,-371.00,-2563.00
635,0.00,-353.00,-1234.00
647,0.00,-332.00,-1898.00
659,0.00,-305.00,-2088.00
671,0.00,-262.00,-3607.00
684,0.00,-229.00,-2753.00
696,0.00,-210.00,-1234.00
708,0.00,-181.00,-2563.00
720,0.00,-141.00,-3512.00
733,0.00,-92.00,-4177.00
745,0.00,-60.00,-2468.00
757,0.00,-45.00,-1329.00
769,0.00,-20.00,-2278.00
781,0.00,19.00,-3417.00
794,0.00,67.00,-3607.00
806,0.00,91.00,-1803.00
818,0.00,105.00,-949.00
830,0.00,137.00,-2373.00
843,0.00,176.00,-3323.00
855,0.00,210.00,-2848.00
867,0.00,230.00,-1614.00
879,0.00,245.00,-1519.00
891,0.00,279.00,-2753.00
904,0.00,327.00,-4082.00
916,0.00,352.00,-1708.00
928,0.00,370.00,-1519.00
940,0.00,392.00,-1898.00
953,0.00,424.00,-2943.00
965,0.00,457.00,-2468.00
977,0.00,486.00,-2563.00
989,0.00,496.00,-759.00
1001,0.00,515.00,-1329.00
1014,0.00,543.00,-2373.00
1026,0.00,575.00,-2563.00
1038,0.00,592.00,-1424.00
1050,0.00,600.00,-664.00
1063,0.00,620.00,-2183.00
1075,0.00,648.00,-2278.00
1087,0.00,676.00,-2278.00
1099,0.00,680.00,-94.00
1111,0.00,683.00,0.00
1124,0.00,708.00,-2183.00
1136,0.00,727.00,-1424.00
1173,0.00,743.00,-1044.00
1185,0.00,736.00,379.00
1197,0.00,737.00,0.00
1210,0.00,759.00,-1993.00
1222,0.00,771.00,-1044.00
1234,0.00,772.00,94.00
1246,0.00,779.00,-664.00
1259,0.00,764.00,1519.00
1271,0.00,774.00,-949.00
1283,0.00,774.00,-94.00
1295,0.00,779.00,-474.00
1307,0.00,777.00,189.00
1320,0.00,764.00,1044.00
1332,0.00,762.00,189.00
1344,0.00,768.00,-189.00
1356,0.00,762.00,854.00
1369,0.00,751.00,854.00
1381,0.00,743.00,759.00
1393,0.00,739.00,94.00
1402,0.00,728.00,854.00
