-2,0.00,193.00,-5981.00
,0.00,216.00,-2183.00
3,0.00,251.00,-3133.00
10,0.00,328.00,-6835.00
19,0.00,421.00,-6456.00
30,0.00,463.00,-3607.00
42,0.00,451.00,1519.00
54,0.00,483.00,-2658.00
67,0.00,551.00,-5886.00
79,0.00,612.00,-4462.00
91,0.00,610.00,474.00
103,0.00,610.00,0.00
116,0.00,640.00,-2848.00
128,0.00,723.00,-6930.00
140,0.00,747.00,-1519.00
152,0.00,741.00,1044.00
164,0.00,733.00,759.00
177,0.00,786.00,-4842.00
189,0.00,839.00,-4272.00
201,0.00,852.00,-854.00
213,0.00,842.00,854.00
226,0.00,839.00,0.00
238,0.00,890.00,-4557.00
250,0.00,930.00,-2658.00
262,0.00,935.00,0.00
274,0.00,918.00,1329.00
287,0.00,921.00,-284.00
299,0.00,961.00,-3228.00
311,0.00,969.00,-379.00
323,0.00,962.00,379.00
336,0.00,940.00,1898.00
348,0.00,958.00,-1993.00
360,0.00,977.00,-1234.00
372,0.00,979.00,0.00
384,0.00,964.00,1519.00
397,0.00,954.00,854.00
409,0.00,957.00,-284.00
421,0.00,973.00,-1234.00
433,0.00,967.00,664.00
446,0.00,937.00,2848.00
458,0.00,920.00,949.00
470,0.00,924.00,-379.00
482,0.00,924.00,-284.00
494,0.00,903.00,1993.00
507,0.00,868.00,3038.00
519,0.00,850.00,1234.00
531,0.00,848.00,474.00
543,0.00,839.00,854.00
556,0.00,803.00,2943.00
568,0.00,768.00,2468.00
580,0.00,746.00,1519.00
592,0.00,742.00,379.00
604,0.00,719.00,2373.00
617,0.00,676.00,3228.00
629,0.00,638.00,2943.00
641,0.00,623.00,949.00
653,0.00,608.00,1424.00
666,0.00,570.00,3228.00
678,0.00,518.00,4462.00
690,0.00,492.00,1614.00
702,0.00,478.00,949.00
714,0.00,457.00,1708.00
727,0.00,412.00,3892.00
739,0.00,358.00,4177.00
751,0.00,334.00,1898.00
763,0.00,317.00,1234.00
776,0.00,276.00,3512.00
788,0.00,229.00,3702.00
800,0.00,191.00,3133.00
812,0.00,165.00,2183.00
824,0.00,143.00,1614.00
837,0.00,110.00,3228.00
849,0.00,49.00,5221.00
861,0.00,-2.00,3607.00
873,0.00,-12.00,1234.00
886,0.00,-35.00,2183.00
898,0.00,-87.00,4367.00
910,0.00,-140.00,4177.00
922,0.00,-173.00,2373.00
934,0.00,-194.00,1898.00
947,0.00,-225.00,2848.00
959,0.00,-276.00,4367.00
971,0.00,-320.00,3417.00
983,0.00,-341.00,1898.00
996,0.00,-360.00,1424.00
1008,0.00,-393.00,2848.00
1020,0.00,-441.00,4272.00
1032,0.00,-481.00,3228.00
1044,0.00,-496.00,1044.00
1057,0.00,-511.00,1329.00
1069,0.00,-541.00,2658.00
1081,0.00,-589.00,4082.00
1093,0.00,-615.00,1708.00
1105,0.00,-628.00,1044.00
1118,0.00,-639.00,949.00
1130,0.00,-678.00,3607.00
1142,0.00,-714.00,2848.00
1179,0.00,-728.00,949.00
1192,0.00,-737.00,759.00
1204,0.00,-753.00,1708.00
1216,0.00,-778.00,1803.00
1228,0.00,-811.00,2278.00
1240,0.00,-834.00,1614.00
1253,0.00,-835.00,-284.00
1265,0.00,-836.00,284.00
1277,0.00,-874.00,3133.00
1289,0.00,-889.00,1424.00
1302,0.00,-887.00,-474.00
1314,0.00,-883.00,94.00
1326,0.00,-893.00,759.00
1338,0.00,-914.00,1803.00
1350,0.00,-917.00,189.00
1363,0.00,-904.00,-1044.00
1375,0.00,-906.00,189.00
1387,0.00,-909.00,189.00
1399,0.00,-920.00,949.00
